epoch soc_c npu_c ddr_c bigcore_c cpu_mhz npu_mhz volt_v
1787241475 57.3 58.2 56.4 58.2 2208 950 5.230
1787241476 58.2 58.2 56.4 58.2 2208 950 5.215
1787241477 57.3 57.3 56.4 58.2 2208 950 5.254
1787241478 58.2 58.2 57.3 59.2 2208 950 5.230
1787241480 57.3 56.4 56.4 58.2 2208 950 5.220
1787241481 57.3 58.2 57.3 58.2 2208 950 5.230
1787241482 58.2 58.2 57.3 59.2 2208 950 5.215
1787241483 58.2 58.2 57.3 59.2 2208 950 5.240
1787241484 58.2 58.2 57.3 58.2 2208 950 5.254
1787241485 57.3 58.2 57.3 59.2 2208 950 5.264
1787241486 58.2 58.2 57.3 59.2 2208 950 5.182
1787241487 58.2 58.2 57.3 59.2 2208 950 5.244
1787241489 57.3 58.2 57.3 59.2 2208 950 5.225
1787241490 57.3 57.3 56.4 58.2 2208 950 5.220
1787241491 57.3 58.2 57.3 59.2 2208 950 5.249
1787241492 58.2 58.2 57.3 58.2 2208 950 5.278
1787241493 57.3 57.3 56.4 59.2 2208 950 5.254
1787241494 58.2 58.2 57.3 59.2 2208 950 5.240
1787241495 57.3 57.3 56.4 58.2 2208 950 5.264
1787241496 57.3 57.3 57.3 59.2 2208 950 5.288
1787241498 50.8 50.8 49.9 51.8 2208 950 5.259
1787241499 55.5 55.5 54.5 56.4 2208 950 5.249
1787241500 56.4 57.3 55.5 57.3 2208 950 5.215
1787241501 56.4 57.3 55.5 57.3 2208 950 5.273
1787241502 56.4 57.3 56.4 58.2 2208 950 5.235
1787241503 56.4 56.4 55.5 58.2 2208 950 5.215
1787241504 56.4 56.4 55.5 57.3 2208 950 5.244
1787241505 58.2 58.2 57.3 59.2 2208 950 5.206
1787241507 56.4 57.3 55.5 57.3 2208 950 5.254
1787241508 57.3 57.3 56.4 58.2 2208 950 5.244
1787241509 57.3 58.2 56.4 58.2 2208 950 5.182
1787241510 57.3 57.3 56.4 58.2 2208 950 5.206
1787241511 57.3 58.2 57.3 59.2 2208 950 5.225
1787241512 57.3 58.2 56.4 58.2 2208 950 5.259
1787241513 57.3 58.2 56.4 58.2 2208 950 5.244
1787241514 57.3 58.2 56.4 59.2 2208 950 5.220
1787241515 57.3 58.2 57.3 59.2 2208 950 5.293
1787241517 57.3 57.3 56.4 58.2 2208 950 5.235
1787241518 58.2 58.2 56.4 58.2 2208 950 5.201
1787241519 57.3 58.2 57.3 59.2 2208 950 5.264
1787241520 57.3 58.2 56.4 58.2 2208 950 5.235
1787241521 57.3 58.2 57.3 59.2 2208 950 5.211
1787241522 58.2 58.2 57.3 59.2 2208 950 5.240
1787241523 58.2 58.2 57.3 60.1 2208 950 5.206
1787241525 58.2 59.2 57.3 60.1 2208 950 5.240
1787241526 58.2 58.2 57.3 59.2 2208 950 5.215
1787241527 58.2 59.2 57.3 60.1 2208 950 5.211
1787241528 58.2 58.2 57.3 59.2 2208 950 5.254
1787241529 57.3 58.2 57.3 59.2 2208 950 5.244
1787241530 57.3 57.3 56.4 58.2 2208 950 5.269
1787241531 57.3 57.3 56.4 59.2 2208 950 5.196
1787241532 57.3 58.2 57.3 59.2 2208 950 5.220
1787241534 58.2 59.2 57.3 59.2 2208 950 5.225
1787241535 57.3 57.3 56.4 58.2 2208 950 5.206
1787241536 57.3 57.3 56.4 58.2 2208 950 5.191
1787241537 57.3 58.2 57.3 59.2 2208 950 5.269
1787241538 57.3 58.2 57.3 58.2 2208 950 5.225
1787241539 57.3 57.3 56.4 58.2 2208 950 5.259
1787241540 57.3 58.2 56.4 58.2 2208 950 5.235
1787241541 57.3 58.2 57.3 59.2 2208 950 5.249
1787241543 57.3 58.2 57.3 58.2 2208 950 5.249
1787241544 58.2 58.2 57.3 59.2 2208 950 5.177
1787241545 57.3 57.3 56.4 58.2 2208 950 5.211
1787241546 58.2 59.2 57.3 60.1 2208 950 5.215
1787241547 57.3 57.3 56.4 59.2 2208 950 5.273
1787241548 57.3 56.4 55.5 57.3 2208 950 5.220
1787241549 57.3 58.2 57.3 58.2 2208 950 5.215
1787241551 57.3 57.3 56.4 58.2 2208 950 5.206
1787241552 56.4 56.4 55.5 56.4 2208 950 5.240
1787241553 57.3 58.2 56.4 59.2 2208 950 5.240
1787241554 57.3 58.2 57.3 59.2 2208 950 5.225
1787241555 57.3 58.2 57.3 59.2 2208 950 5.191
1787241556 58.2 58.2 57.3 60.1 2208 950 5.249
1787241557 58.2 58.2 57.3 59.2 2208 950 5.244
1787241558 53.6 53.6 52.7 54.5 2208 950 5.302
1787241560 52.7 53.6 51.8 54.5 2208 950 5.186
1787241561 55.5 56.4 55.5 57.3 2208 950 5.215
1787241562 56.4 57.3 56.4 58.2 2208 950 5.230
1787241563 57.3 57.3 56.4 58.2 2208 950 5.230
1787241564 57.3 57.3 56.4 58.2 2208 950 5.235
1787241565 57.3 58.2 56.4 59.2 2208 950 5.211
1787241566 56.4 57.3 56.4 57.3 2208 950 5.230
1787241567 56.4 57.3 56.4 58.2 2208 950 5.240
1787241569 58.2 58.2 57.3 59.2 2208 950 5.230
1787241570 57.3 58.2 57.3 59.2 2208 950 5.244
1787241571 56.4 57.3 56.4 58.2 2208 950 5.244
1787241572 57.3 58.2 57.3 59.2 2208 950 5.225
1787241573 57.3 58.2 56.4 59.2 2208 950 5.225
1787241574 57.3 58.2 56.4 58.2 2208 950 5.215
1787241575 57.3 58.2 56.4 59.2 2208 950 5.225
1787241577 57.3 58.2 56.4 59.2 2208 950 5.244
1787241578 57.3 58.2 57.3 58.2 2208 950 5.215
1787241579 58.2 58.2 56.4 58.2 2208 950 5.264
1787241580 57.3 58.2 56.4 59.2 2208 950 5.186
1787241581 57.3 57.3 56.4 58.2 2208 950 5.225
1787241582 57.3 57.3 56.4 58.2 2208 950 5.230
1787241583 57.3 58.2 57.3 59.2 2208 950 5.201
1787241585 57.3 57.3 56.4 58.2 2208 950 5.220
1787241586 57.3 57.3 56.4 59.2 2208 950 5.240
1787241587 58.2 58.2 57.3 59.2 2208 950 5.196
1787241588 57.3 58.2 56.4 58.2 2208 950 5.240
1787241589 57.3 57.3 56.4 58.2 2208 950 5.211
1787241590 57.3 57.3 56.4 58.2 2208 950 5.211
1787241591 58.2 58.2 57.3 59.2 2208 950 5.201
1787241592 57.3 58.2 57.3 59.2 2208 950 5.215
1787241594 57.3 57.3 56.4 58.2 2208 950 5.244
1787241595 57.3 58.2 57.3 59.2 2208 950 5.196
1787241596 57.3 58.2 57.3 58.2 2208 950 5.206
1787241597 57.3 58.2 57.3 59.2 2208 950 5.206
1787241598 57.3 57.3 56.4 59.2 2208 950 5.259
1787241599 57.3 57.3 56.4 59.2 2208 950 5.244
1787241600 57.3 57.3 56.4 58.2 2208 950 5.201
1787241601 57.3 58.2 56.4 59.2 2208 950 5.211
1787241603 57.3 57.3 56.4 58.2 2208 950 5.249
1787241604 58.2 58.2 57.3 59.2 2208 950 5.220
1787241605 57.3 57.3 56.4 58.2 2208 950 5.235
1787241606 57.3 58.2 56.4 58.2 2208 950 5.249
1787241607 57.3 58.2 56.4 59.2 2208 950 5.235
1787241608 57.3 58.2 57.3 59.2 2208 950 5.249
1787241609 57.3 58.2 57.3 59.2 2208 950 5.249
1787241610 58.2 58.2 57.3 59.2 2208 950 5.240
1787241612 57.3 57.3 56.4 59.2 2208 950 5.196
1787241613 57.3 58.2 57.3 59.2 2208 950 5.186
1787241614 57.3 58.2 56.4 58.2 2208 950 5.235
1787241615 57.3 58.2 56.4 58.2 2208 950 5.230
1787241616 57.3 57.3 56.4 57.3 2208 950 5.259
1787241617 57.3 57.3 56.4 58.2 2208 950 5.235
1787241618 57.3 58.2 56.4 58.2 2208 950 5.225
1787241619 57.3 58.2 57.3 59.2 2208 950 5.215
1787241621 52.7 51.8 51.8 52.7 2208 950 5.312
1787241622 54.5 53.6 53.6 54.5 2208 950 5.225
1787241623 56.4 57.3 55.5 57.3 2208 950 5.201
1787241624 56.4 57.3 56.4 58.2 2208 950 5.211
1787241625 56.4 56.4 55.5 57.3 2208 950 5.244
1787241626 56.4 57.3 55.5 58.2 2208 950 5.225
1787241627 57.3 57.3 56.4 58.2 2208 950 5.230
1787241628 57.3 58.2 56.4 58.2 2208 950 5.283
1787241629 57.3 58.2 56.4 58.2 2208 950 5.254
1787241631 57.3 58.2 56.4 58.2 2208 950 5.240
1787241632 57.3 58.2 57.3 58.2 2208 950 5.211
1787241633 58.2 58.2 57.3 59.2 2208 950 5.259
1787241634 57.3 57.3 56.4 58.2 2208 950 5.235
1787241635 57.3 57.3 57.3 58.2 2208 950 5.196
1787241636 57.3 58.2 56.4 58.2 2208 950 5.249
1787241637 57.3 57.3 56.4 59.2 2208 950 5.264
1787241638 57.3 57.3 56.4 58.2 2208 950 5.230
1787241640 57.3 58.2 57.3 59.2 2208 950 5.211
1787241641 57.3 57.3 56.4 58.2 2208 950 5.220
1787241642 57.3 57.3 56.4 58.2 2208 950 5.312
1787241643 57.3 58.2 56.4 59.2 2208 950 5.220
1787241644 56.4 58.2 56.4 57.3 2208 950 5.191
1787241645 56.4 57.3 55.5 57.3 2208 950 5.220
1787241646 57.3 58.2 57.3 58.2 2208 950 5.235
1787241647 57.3 57.3 56.4 57.3 2208 950 5.249
1787241648 58.2 58.2 57.3 59.2 2208 950 5.240
1787241650 57.3 57.3 56.4 58.2 2208 950 5.225
1787241651 57.3 57.3 56.4 58.2 2208 950 5.215
1787241652 57.3 57.3 56.4 57.3 2208 950 5.201
1787241653 57.3 58.2 56.4 58.2 2208 950 5.186
1787241654 57.3 57.3 56.4 58.2 2208 950 5.302
1787241655 57.3 57.3 56.4 58.2 2208 950 5.240
1787241656 57.3 57.3 56.4 57.3 2208 950 5.196
1787241657 57.3 57.3 56.4 59.2 2208 950 5.264
1787241659 57.3 57.3 57.3 58.2 2208 950 5.215
1787241660 57.3 57.3 56.4 58.2 2208 950 5.269
1787241661 57.3 57.3 56.4 58.2 2208 950 5.186
1787241662 57.3 58.2 57.3 59.2 2208 950 5.211
1787241663 57.3 58.2 56.4 58.2 2208 950 5.240
1787241664 58.2 59.2 57.3 59.2 2208 950 5.225
1787241665 57.3 58.2 57.3 59.2 2208 950 5.269
1787241666 57.3 58.2 57.3 59.2 2208 950 5.211
1787241668 57.3 57.3 56.4 58.2 2208 950 5.254
1787241669 57.3 57.3 56.4 58.2 2208 950 5.225
1787241670 57.3 58.2 57.3 59.2 2208 950 5.240
1787241671 57.3 58.2 57.3 59.2 2208 950 5.215
1787241672 57.3 58.2 56.4 58.2 2208 950 5.177
1787241673 58.2 58.2 57.3 59.2 2208 950 5.230
1787241674 58.2 58.2 57.3 59.2 2208 950 5.244
1787241676 58.2 58.2 57.3 58.2 2208 950 5.196
1787241677 57.3 57.3 56.4 58.2 2208 950 5.240
1787241678 58.2 58.2 57.3 59.2 2208 950 5.215
1787241679 57.3 58.2 57.3 59.2 2208 950 5.225
1787241680 58.2 58.2 57.3 59.2 2208 950 5.186
1787241681 57.3 58.2 56.4 58.2 2208 950 5.264
1787241682 51.8 50.8 50.8 51.8 2208 950 5.307
1787241683 49.9 49.0 49.0 49.9 2208 950 5.254
1787241684 50.8 51.8 50.8 52.7 2208 950 5.206
1787241686 53.6 54.5 53.6 55.5 2208 950 5.240
1787241687 55.5 56.4 54.5 56.4 2208 950 5.249
1787241688 55.5 56.4 55.5 57.3 2208 950 5.269
1787241689 56.4 57.3 55.5 57.3 2208 950 5.215
1787241690 56.4 56.4 55.5 57.3 2208 950 5.235
1787241691 56.4 56.4 55.5 57.3 2208 950 5.293
1787241692 56.4 57.3 55.5 57.3 2208 950 5.249
1787241693 56.4 56.4 55.5 57.3 2208 950 5.220
1787241694 57.3 57.3 56.4 58.2 2208 950 5.230
1787241696 56.4 57.3 56.4 57.3 2208 950 5.225
1787241697 57.3 58.2 56.4 58.2 2208 950 5.215
1787241698 57.3 58.2 56.4 59.2 2208 950 5.235
1787241699 56.4 57.3 56.4 57.3 2208 950 5.201
1787241700 57.3 57.3 56.4 59.2 2208 950 5.235
1787241701 57.3 57.3 56.4 58.2 2208 950 5.244
1787241702 57.3 57.3 56.4 58.2 2208 950 5.215
1787241704 57.3 58.2 56.4 59.2 2208 950 5.215
1787241705 57.3 58.2 56.4 58.2 2208 950 5.240
1787241706 56.4 57.3 56.4 57.3 2208 950 5.244
1787241707 57.3 57.3 56.4 58.2 2208 950 5.269
1787241708 57.3 58.2 57.3 59.2 2208 950 5.225
1787241709 57.3 58.2 57.3 58.2 2208 950 5.177
1787241710 56.4 57.3 56.4 58.2 2208 950 5.240
1787241712 57.3 57.3 56.4 59.2 2208 950 5.201
1787241713 57.3 57.3 56.4 58.2 2208 950 5.244
1787241714 57.3 57.3 56.4 58.2 2208 950 5.191
1787241715 57.3 58.2 57.3 59.2 2208 950 5.235
1787241716 58.2 58.2 57.3 59.2 2208 950 5.235
1787241717 57.3 57.3 56.4 59.2 2208 950 5.230
1787241718 57.3 57.3 56.4 58.2 2208 950 5.220
1787241720 58.2 58.2 56.4 59.2 2208 950 5.235
1787241721 57.3 58.2 57.3 59.2 2208 950 5.215
1787241722 57.3 57.3 57.3 59.2 2208 950 5.254
1787241723 57.3 57.3 56.4 58.2 2208 950 5.240
1787241724 57.3 57.3 56.4 58.2 2208 950 5.220
1787241725 57.3 57.3 56.4 57.3 2208 950 5.249
1787241726 57.3 57.3 56.4 59.2 2208 950 5.215
1787241727 57.3 58.2 56.4 58.2 2208 950 5.211
1787241729 57.3 58.2 56.4 58.2 2208 950 5.177
1787241730 57.3 57.3 56.4 57.3 2208 950 5.225
1787241731 57.3 58.2 56.4 58.2 2208 950 5.240
1787241732 57.3 57.3 56.4 58.2 2208 950 5.220
1787241733 57.3 58.2 57.3 59.2 2208 950 5.225
1787241734 57.3 57.3 56.4 58.2 2208 950 5.244
1787241735 57.3 58.2 57.3 58.2 2208 950 5.230
1787241736 57.3 58.2 57.3 59.2 2208 950 5.235
1787241738 57.3 58.2 57.3 59.2 2208 950 5.264
1787241739 57.3 58.2 57.3 59.2 2208 950 5.186
1787241740 57.3 58.2 56.4 58.2 2208 950 5.206
1787241741 57.3 57.3 56.4 58.2 2208 950 5.211
1787241742 58.2 58.2 57.3 58.2 2208 950 5.225
1787241743 57.3 58.2 56.4 59.2 2208 950 5.235
1787241744 57.3 58.2 57.3 59.2 2208 950 5.240
1787241746 51.8 50.8 50.8 51.8 2208 950 5.293
1787241747 54.5 55.5 54.5 56.4 2208 950 5.191
1787241748 56.4 56.4 55.5 57.3 2208 950 5.186
1787241749 56.4 57.3 55.5 57.3 2208 950 5.254
1787241750 57.3 57.3 56.4 58.2 2208 950 5.240
1787241751 57.3 58.2 56.4 58.2 2208 950 5.206
1787241752 56.4 57.3 56.4 58.2 2208 950 5.254
1787241753 56.4 57.3 56.4 57.3 2208 950 5.259
1787241754 57.3 57.3 56.4 57.3 2208 950 5.225
1787241756 57.3 58.2 57.3 59.2 2208 950 5.220
1787241757 58.2 58.2 57.3 59.2 2208 950 5.249
1787241758 57.3 58.2 56.4 58.2 2208 950 5.244
1787241759 57.3 56.4 55.5 57.3 2208 950 5.215
1787241760 57.3 57.3 56.4 57.3 2208 950 5.220
1787241761 57.3 57.3 56.4 58.2 2208 950 5.249
1787241762 57.3 58.2 56.4 59.2 2208 950 5.240
1787241763 56.4 57.3 55.5 57.3 2208 950 5.235
1787241765 57.3 57.3 56.4 58.2 2208 950 5.240
1787241766 57.3 58.2 56.4 58.2 2208 950 5.249
1787241767 58.2 58.2 57.3 59.2 2208 950 5.225
1787241768 57.3 58.2 56.4 59.2 2208 950 5.196
1787241769 57.3 58.2 57.3 59.2 2208 950 5.215
1787241770 57.3 57.3 56.4 57.3 2208 950 5.225
1787241771 58.2 58.2 57.3 59.2 2208 950 5.283
1787241772 57.3 58.2 57.3 59.2 2208 950 5.186
1787241774 57.3 57.3 56.4 59.2 2208 950 5.273
1787241775 57.3 58.2 56.4 59.2 2208 950 5.206
1787241776 57.3 57.3 56.4 58.2 2208 950 5.235
1787241777 58.2 58.2 57.3 59.2 2208 950 5.249
1787241778 57.3 58.2 56.4 59.2 2208 950 5.259
1787241779 57.3 58.2 57.3 58.2 2208 950 5.230
1787241780 57.3 58.2 57.3 58.2 2208 950 5.244
1787241782 57.3 58.2 56.4 59.2 2208 950 5.182
1787241783 58.2 58.2 57.3 59.2 2208 950 5.215
1787241784 56.4 57.3 56.4 58.2 2208 950 5.269
1787241785 57.3 57.3 56.4 58.2 2208 950 5.235
1787241786 57.3 57.3 56.4 59.2 2208 950 5.220
1787241787 57.3 58.2 57.3 58.2 2208 950 5.264
1787241788 57.3 58.2 56.4 59.2 2208 950 5.220
1787241789 58.2 59.2 57.3 59.2 2208 950 5.201
1787241791 58.2 58.2 57.3 60.1 2208 950 5.235
1787241792 57.3 58.2 56.4 59.2 2208 950 5.177
1787241793 57.3 58.2 57.3 58.2 2208 950 5.225
1787241794 58.2 58.2 57.3 59.2 2208 950 5.259
1787241795 58.2 59.2 57.3 59.2 2208 950 5.254
1787241796 58.2 59.2 57.3 59.2 2208 950 5.230
1787241797 57.3 58.2 56.4 59.2 2208 950 5.211
1787241798 58.2 58.2 57.3 59.2 2208 950 5.220
1787241800 57.3 58.2 57.3 58.2 2208 950 5.196
1787241801 57.3 58.2 56.4 58.2 2208 950 5.240
1787241802 57.3 58.2 56.4 58.2 2208 950 5.230
1787241803 57.3 58.2 57.3 59.2 2208 950 5.225
1787241804 58.2 58.2 57.3 59.2 2208 950 5.230
1787241805 57.3 57.3 56.4 58.2 2208 950 5.225
1787241806 57.3 58.2 57.3 59.2 2208 950 5.211
1787241807 50.8 49.9 49.0 50.8 2208 950 5.327
1787241809 54.5 55.5 54.5 56.4 2208 950 5.240
1787241810 56.4 57.3 55.5 57.3 2208 950 5.206
1787241811 56.4 57.3 56.4 58.2 2208 950 5.191
1787241812 57.3 57.3 56.4 57.3 2208 950 5.230
1787241813 56.4 57.3 56.4 58.2 2208 950 5.182
1787241814 56.4 56.4 55.5 57.3 2208 950 5.249
1787241815 56.4 56.4 56.4 57.3 2208 950 5.240
1787241816 57.3 57.3 56.4 58.2 2208 950 5.230
1787241817 56.4 57.3 55.5 58.2 2208 950 5.206
1787241819 56.4 57.3 56.4 58.2 2208 950 5.215
1787241820 56.4 57.3 56.4 58.2 2208 950 5.240
1787241821 56.4 57.3 56.4 57.3 2208 950 5.254
1787241822 56.4 57.3 56.4 58.2 2208 950 5.244
1787241823 57.3 57.3 56.4 58.2 2208 950 5.230
1787241824 56.4 57.3 55.5 58.2 2208 950 5.235
1787241825 56.4 57.3 55.5 58.2 2208 950 5.191
1787241827 57.3 58.2 57.3 59.2 2208 950 5.244
1787241828 58.2 58.2 57.3 59.2 2208 950 5.220
1787241829 57.3 57.3 56.4 57.3 2208 950 5.240
1787241830 57.3 57.3 56.4 57.3 2208 950 5.186
1787241831 57.3 57.3 56.4 58.2 2208 950 5.249
1787241832 57.3 57.3 56.4 58.2 2208 950 5.225
1787241833 58.2 58.2 57.3 59.2 2208 950 5.182
1787241834 57.3 58.2 56.4 58.2 2208 950 5.230
1787241835 56.4 57.3 56.4 58.2 2208 950 5.264
1787241837 56.4 57.3 56.4 57.3 2208 950 5.215
1787241838 57.3 57.3 56.4 57.3 2208 950 5.211
1787241839 57.3 57.3 56.4 58.2 2208 950 5.249
1787241840 57.3 58.2 56.4 58.2 2208 950 5.201
1787241841 57.3 58.2 56.4 58.2 2208 950 5.211
1787241842 57.3 57.3 56.4 58.2 2208 950 5.225
1787241843 57.3 58.2 56.4 59.2 2208 950 5.235
1787241844 57.3 58.2 56.4 58.2 2208 950 5.196
1787241846 58.2 58.2 57.3 59.2 2208 950 5.235
1787241847 57.3 58.2 57.3 59.2 2208 950 5.215
1787241848 58.2 58.2 57.3 59.2 2208 950 5.235
1787241849 57.3 58.2 56.4 59.2 2208 950 5.240
1787241850 57.3 58.2 57.3 58.2 2208 950 5.215
1787241851 57.3 58.2 56.4 59.2 2208 950 5.206
1787241852 58.2 58.2 57.3 59.2 2208 950 5.244
1787241854 57.3 58.2 57.3 59.2 2208 950 5.206
1787241855 57.3 57.3 56.4 58.2 2208 950 5.240
1787241856 57.3 58.2 56.4 58.2 2208 950 5.235
1787241857 57.3 58.2 56.4 59.2 2208 950 5.244
1787241858 57.3 57.3 56.4 58.2 2208 950 5.235
1787241859 57.3 58.2 57.3 59.2 2208 950 5.273
1787241860 58.2 58.2 57.3 59.2 2208 950 5.186
1787241862 57.3 58.2 56.4 58.2 2208 950 5.230
1787241863 57.3 58.2 57.3 58.2 2208 950 5.128
1787241864 57.3 58.2 56.4 58.2 2208 950 5.278
1787241865 58.2 57.3 57.3 58.2 2208 950 5.215
1787241866 57.3 57.3 56.4 57.3 2208 950 5.254
1787241867 57.3 57.3 56.4 58.2 2208 950 5.220
1787241868 57.3 58.2 57.3 59.2 2208 950 5.269
1787241869 50.8 49.9 49.9 50.8 2208 950 5.264
1787241870 55.5 56.4 54.5 57.3 2208 950 5.215
1787241872 56.4 57.3 55.5 57.3 2208 950 5.249
1787241873 56.4 57.3 55.5 57.3 2208 950 5.211
1787241874 56.4 56.4 55.5 57.3 2208 950 5.196
1787241875 56.4 57.3 55.5 58.2 2208 950 5.254
1787241876 57.3 57.3 55.5 58.2 2208 950 5.215
1787241877 57.3 57.3 56.4 57.3 2208 950 5.235
1787241878 57.3 57.3 56.4 58.2 2208 950 5.273
1787241879 56.4 56.4 55.5 57.3 2208 950 5.215
1787241880 57.3 58.2 56.4 58.2 2208 950 5.191
1787241882 56.4 56.4 56.4 57.3 2208 950 5.235
1787241883 56.4 56.4 55.5 57.3 2208 950 5.206
1787241884 57.3 57.3 56.4 58.2 2208 950 5.215
1787241885 56.4 57.3 56.4 57.3 2208 950 5.182
1787241886 57.3 58.2 56.4 58.2 2208 950 5.225
1787241887 57.3 58.2 56.4 59.2 2208 950 5.288
1787241888 57.3 57.3 56.4 57.3 2208 950 5.201
1787241889 57.3 58.2 56.4 58.2 2208 950 5.254
1787241890 57.3 58.2 57.3 59.2 2208 950 5.215
1787241892 57.3 57.3 56.4 58.2 2208 950 5.235
1787241893 56.4 57.3 55.5 58.2 2208 950 5.240
1787241894 56.4 57.3 55.5 58.2 2208 950 5.215
1787241895 57.3 58.2 56.4 58.2 2208 950 5.196
1787241896 57.3 58.2 57.3 59.2 2208 950 5.215
1787241897 57.3 57.3 56.4 58.2 2208 950 5.206
1787241898 56.4 57.3 56.4 57.3 2208 950 5.225
1787241899 57.3 57.3 56.4 58.2 2208 950 5.201
1787241901 57.3 58.2 56.4 58.2 2208 950 5.196
1787241902 57.3 57.3 56.4 58.2 2208 950 5.264
1787241903 56.4 57.3 55.5 58.2 2208 950 5.225
1787241904 57.3 57.3 56.4 58.2 2208 950 5.259
1787241905 57.3 57.3 56.4 58.2 2208 950 5.249
1787241906 57.3 58.2 56.4 58.2 2208 950 5.249
1787241907 57.3 57.3 56.4 58.2 2208 950 5.230
1787241908 58.2 59.2 57.3 59.2 2208 950 5.249
1787241909 57.3 57.3 56.4 58.2 2208 950 5.240
1787241911 56.4 57.3 56.4 58.2 2208 950 5.215
1787241912 57.3 58.2 56.4 58.2 2208 950 5.225
1787241913 57.3 58.2 56.4 58.2 2208 950 5.244
1787241914 57.3 57.3 56.4 57.3 2208 950 5.206
1787241915 57.3 59.2 57.3 59.2 2208 950 5.235
1787241916 57.3 57.3 56.4 58.2 2208 950 5.254
1787241917 56.4 56.4 56.4 57.3 2208 950 5.254
1787241918 57.3 57.3 56.4 57.3 2208 950 5.220
1787241919 58.2 58.2 57.3 59.2 2208 950 5.215
1787241921 57.3 58.2 57.3 58.2 2208 950 5.230
1787241922 56.4 56.4 55.5 58.2 2208 950 5.269
1787241923 57.3 57.3 56.4 57.3 2208 950 5.201
1787241924 57.3 57.3 56.4 58.2 2208 950 5.225
1787241925 57.3 58.2 56.4 59.2 2208 950 5.240
1787241926 57.3 57.3 57.3 58.2 2208 950 5.240
1787241927 57.3 57.3 56.4 58.2 2208 950 5.225
1787241928 57.3 58.2 56.4 58.2 2208 950 5.182
1787241929 57.3 58.2 56.4 59.2 2208 950 5.249
1787241931 51.8 50.8 49.9 51.8 2208 950 5.312
1787241932 54.5 54.5 53.6 55.5 2208 950 5.206
1787241933 56.4 56.4 55.5 57.3 2208 950 5.211
1787241934 56.4 56.4 55.5 56.4 2208 950 5.235
1787241935 56.4 57.3 56.4 58.2 2208 950 5.191
1787241936 57.3 57.3 56.4 57.3 2208 950 5.206
1787241937 56.4 57.3 55.5 57.3 2208 950 5.215
1787241938 57.3 57.3 56.4 58.2 2208 950 5.235
1787241940 57.3 58.2 56.4 58.2 2208 950 5.283
1787241941 56.4 57.3 56.4 58.2 2208 950 5.215
1787241942 57.3 58.2 57.3 58.2 2208 950 5.211
1787241943 58.2 58.2 57.3 59.2 2208 950 5.225
1787241944 57.3 58.2 56.4 59.2 2208 950 5.225
1787241945 57.3 58.2 56.4 58.2 2208 950 5.235
1787241946 57.3 57.3 56.4 58.2 2208 950 5.259
1787241947 57.3 58.2 56.4 58.2 2208 950 5.215
1787241948 56.4 57.3 56.4 58.2 2208 950 5.230
1787241950 57.3 58.2 56.4 59.2 2208 950 5.220
1787241951 57.3 57.3 56.4 57.3 2208 950 5.211
1787241952 57.3 58.2 57.3 59.2 2208 950 5.230
1787241953 57.3 58.2 57.3 59.2 2208 950 5.196
1787241954 57.3 58.2 56.4 58.2 2208 950 5.244
1787241955 58.2 58.2 56.4 58.2 2208 950 5.230
1787241956 57.3 58.2 56.4 59.2 2208 950 5.273
1787241958 57.3 57.3 56.4 58.2 2208 950 5.240
1787241959 57.3 58.2 56.4 59.2 2208 950 5.230
1787241960 57.3 58.2 57.3 59.2 2208 950 5.191
1787241961 57.3 57.3 56.4 58.2 2208 950 5.206
1787241962 57.3 58.2 56.4 59.2 2208 950 5.225
1787241963 57.3 58.2 56.4 58.2 2208 950 5.230
1787241964 57.3 58.2 56.4 59.2 2208 950 5.215
1787241966 57.3 57.3 56.4 58.2 2208 950 5.196
1787241967 57.3 58.2 57.3 58.2 2208 950 5.230
1787241968 57.3 58.2 56.4 58.2 2208 950 5.206
1787241969 57.3 57.3 56.4 59.2 2208 950 5.235
1787241970 57.3 57.3 56.4 58.2 2208 950 5.225
1787241971 57.3 58.2 56.4 58.2 2208 950 5.288
1787241972 58.2 58.2 57.3 59.2 2208 950 5.225
1787241973 57.3 58.2 56.4 59.2 2208 950 5.283
1787241975 57.3 58.2 57.3 59.2 2208 950 5.225
1787241976 57.3 57.3 57.3 59.2 2208 950 5.240
1787241977 57.3 57.3 56.4 58.2 2208 950 5.211
1787241978 57.3 57.3 56.4 58.2 2208 950 5.211
1787241979 57.3 57.3 57.3 59.2 2208 950 5.288
1787241980 57.3 56.4 56.4 58.2 2208 950 5.254
1787241981 58.2 58.2 57.3 59.2 2208 950 5.230
1787241982 57.3 57.3 56.4 58.2 2208 950 5.211
1787241984 58.2 58.2 56.4 59.2 2208 950 5.244
1787241985 57.3 57.3 56.4 57.3 2208 950 5.206
1787241986 57.3 57.3 56.4 58.2 2208 950 5.273
1787241987 57.3 57.3 56.4 58.2 2208 950 5.269
1787241988 58.2 58.2 57.3 59.2 2208 950 5.302
1787241989 57.3 58.2 57.3 58.2 2208 950 5.211
1787241990 57.3 58.2 57.3 59.2 2208 950 5.259
1787241991 56.4 56.4 55.5 58.2 2208 950 5.215
1787241993 50.8 50.8 49.9 50.8 2208 950 5.307
1787241994 49.0 48.1 48.1 49.0 2208 950 5.264
1787241995 52.7 53.6 52.7 54.5 2208 950 5.215
1787241996 55.5 56.4 54.5 56.4 2208 950 5.240
1787241997 55.5 56.4 55.5 56.4 2208 950 5.264
