epoch soc_c npu_c ddr_c bigcore_c cpu_mhz npu_mhz volt_v
1787242000 58.2 58.2 57.3 59.2 2208 950 5.215
1787242001 58.2 58.2 57.3 59.2 2208 950 5.220
1787242002 58.2 58.2 57.3 60.1 2208 950 5.230
1787242003 59.2 59.2 58.2 61.0 2208 950 5.196
1787242004 58.2 57.3 57.3 59.2 2208 950 5.211
1787242006 59.2 58.2 58.2 59.2 2208 950 5.249
1787242007 58.2 58.2 58.2 59.2 2208 950 5.244
1787242008 59.2 59.2 59.2 61.0 2208 950 5.249
1787242009 59.2 58.2 58.2 61.0 2208 950 5.206
1787242010 58.2 58.2 58.2 60.1 2208 950 5.240
1787242011 59.2 58.2 58.2 60.1 2208 950 5.211
1787242012 59.2 58.2 58.2 60.1 2208 950 5.249
1787242014 59.2 58.2 58.2 59.2 2208 950 5.269
1787242015 59.2 59.2 58.2 61.0 2208 950 5.254
1787242016 59.2 58.2 58.2 60.1 2208 950 5.211
1787242017 59.2 58.2 58.2 60.1 2208 950 5.235
1787242018 60.1 59.2 59.2 61.0 2208 950 5.191
1787242019 59.2 58.2 58.2 60.1 2208 950 5.211
1787242020 59.2 59.2 58.2 60.1 2208 950 5.235
1787242021 59.2 58.2 58.2 60.1 2208 950 5.244
1787242022 59.2 58.2 58.2 60.1 2208 950 5.201
1787242024 60.1 59.2 59.2 61.0 2208 950 5.196
1787242025 60.1 59.2 59.2 61.0 2208 950 5.225
1787242026 60.1 59.2 59.2 61.0 2208 950 5.249
1787242027 59.2 59.2 58.2 61.0 2208 950 5.206
1787242028 59.2 58.2 58.2 59.2 2208 950 5.215
1787242029 59.2 59.2 58.2 60.1 2208 950 5.249
1787242030 59.2 58.2 57.3 59.2 2208 950 5.196
1787242031 59.2 59.2 59.2 60.1 2208 950 5.225
1787242033 59.2 59.2 59.2 61.0 2208 950 5.235
1787242034 60.1 59.2 59.2 61.0 2208 950 5.235
1787242035 59.2 58.2 58.2 59.2 2208 950 5.240
1787242036 59.2 59.2 58.2 60.1 2208 950 5.302
1787242037 60.1 59.2 59.2 60.1 2208 950 5.235
1787242038 60.1 60.1 59.2 61.0 2208 950 5.230
1787242039 60.1 59.2 59.2 61.0 2208 950 5.230
1787242040 59.2 59.2 59.2 60.1 2208 950 5.215
1787242042 59.2 59.2 59.2 60.1 2208 950 5.240
1787242043 60.1 59.2 59.2 61.0 2208 950 5.273
1787242044 59.2 59.2 58.2 60.1 2208 950 5.235
1787242045 59.2 59.2 58.2 60.1 2208 950 5.235
1787242046 59.2 58.2 58.2 61.0 2208 950 5.249
1787242047 59.2 58.2 58.2 60.1 2208 950 5.235
1787242048 60.1 59.2 59.2 61.9 2208 950 5.220
1787242049 60.1 60.1 59.2 61.0 2208 950 5.254
1787242051 60.1 59.2 59.2 61.0 2208 950 5.259
1787242052 60.1 58.2 58.2 60.1 2208 950 5.225
1787242053 59.2 59.2 59.2 61.0 2208 950 5.249
1787242054 59.2 59.2 59.2 61.0 2208 950 5.230
1787242055 53.6 51.8 52.7 53.6 2208 950 5.331
1787242056 56.4 56.4 55.5 58.2 2208 950 5.186
1787242057 59.2 59.2 58.2 60.1 2208 950 5.186
1787242059 58.2 58.2 57.3 59.2 2208 950 5.254
1787242060 58.2 58.2 57.3 59.2 2208 950 5.220
1787242061 58.2 58.2 57.3 58.2 2208 950 5.254
1787242062 58.2 57.3 57.3 59.2 2208 950 5.264
1787242063 59.2 59.2 58.2 60.1 2208 950 5.211
1787242064 59.2 58.2 58.2 59.2 2208 950 5.254
1787242065 59.2 58.2 57.3 59.2 2208 950 5.230
1787242066 58.2 58.2 57.3 59.2 2208 950 5.278
1787242067 59.2 59.2 58.2 60.1 2208 950 5.225
1787242069 59.2 59.2 58.2 61.0 2208 950 5.273
1787242070 59.2 58.2 58.2 60.1 2208 950 5.186
1787242071 59.2 59.2 58.2 60.1 2208 950 5.186
1787242072 59.2 58.2 58.2 60.1 2208 950 5.240
1787242073 59.2 58.2 58.2 60.1 2208 950 5.235
1787242074 60.1 59.2 59.2 60.1 2208 950 5.254
1787242075 59.2 58.2 58.2 60.1 2208 950 5.235
1787242076 59.2 59.2 58.2 61.0 2208 950 5.249
1787242078 59.2 58.2 58.2 60.1 2208 950 5.230
1787242079 59.2 59.2 58.2 60.1 2208 950 5.244
1787242080 59.2 59.2 58.2 61.0 2208 950 5.220
1787242081 59.2 59.2 59.2 61.0 2208 950 5.244
1787242082 59.2 58.2 58.2 61.0 2208 950 5.230
1787242083 59.2 58.2 58.2 60.1 2208 950 5.264
1787242084 59.2 59.2 58.2 61.0 2208 950 5.230
1787242085 59.2 59.2 58.2 60.1 2208 950 5.259
1787242087 59.2 59.2 59.2 61.0 2208 950 5.225
1787242088 59.2 59.2 59.2 61.0 2208 950 5.211
1787242089 59.2 59.2 58.2 60.1 2208 950 5.254
1787242090 59.2 59.2 59.2 61.0 2208 950 5.220
1787242091 59.2 59.2 59.2 61.0 2208 950 5.225
1787242092 60.1 59.2 59.2 60.1 2208 950 5.230
1787242093 60.1 59.2 59.2 61.0 2208 950 5.201
1787242095 60.1 60.1 59.2 61.0 2208 950 5.244
1787242096 60.1 59.2 59.2 61.9 2208 950 5.206
1787242097 60.1 58.2 59.2 60.1 2208 950 5.254
1787242098 60.1 59.2 59.2 61.0 2208 950 5.244
1787242099 59.2 58.2 58.2 60.1 2208 950 5.264
1787242100 59.2 59.2 59.2 61.0 2208 950 5.215
1787242101 59.2 59.2 59.2 61.0 2208 950 5.235
1787242102 59.2 59.2 59.2 60.1 2208 950 5.206
1787242104 59.2 58.2 58.2 60.1 2208 950 5.254
1787242105 59.2 59.2 58.2 61.0 2208 950 5.240
1787242106 59.2 58.2 58.2 60.1 2208 950 5.225
1787242107 59.2 59.2 59.2 61.0 2208 950 5.211
1787242108 59.2 58.2 58.2 60.1 2208 950 5.186
1787242109 60.1 59.2 58.2 61.0 2208 950 5.254
1787242110 60.1 59.2 59.2 60.1 2208 950 5.240
1787242111 59.2 58.2 58.2 60.1 2208 950 5.220
1787242113 59.2 59.2 58.2 60.1 2208 950 5.196
1787242114 59.2 59.2 58.2 60.1 2208 950 5.249
1787242115 59.2 59.2 58.2 60.1 2208 950 5.264
1787242116 60.1 59.2 58.2 61.0 2208 950 5.215
1787242117 52.7 50.8 51.8 52.7 2208 950 5.317
1787242118 56.4 55.5 55.5 57.3 2208 950 5.182
1787242119 58.2 58.2 57.3 59.2 2208 950 5.235
1787242120 59.2 58.2 58.2 60.1 2208 950 5.240
1787242121 58.2 58.2 58.2 60.1 2208 950 5.244
1787242123 59.2 58.2 58.2 59.2 2208 950 5.235
1787242124 59.2 58.2 58.2 61.0 2208 950 5.293
1787242125 59.2 59.2 58.2 60.1 2208 950 5.230
1787242126 59.2 59.2 58.2 61.0 2208 950 5.240
1787242127 59.2 59.2 58.2 60.1 2208 950 5.211
1787242128 59.2 58.2 58.2 59.2 2208 950 5.215
1787242129 60.1 59.2 59.2 61.0 2208 950 5.225
1787242130 59.2 59.2 58.2 60.1 2208 950 5.211
1787242132 58.2 58.2 58.2 60.1 2208 950 5.244
1787242133 59.2 59.2 59.2 61.0 2208 950 5.230
1787242134 59.2 59.2 58.2 61.0 2208 950 5.235
1787242135 59.2 58.2 58.2 60.1 2208 950 5.249
1787242136 59.2 58.2 58.2 60.1 2208 950 5.225
1787242137 59.2 59.2 58.2 61.0 2208 950 5.215
1787242138 59.2 59.2 58.2 61.0 2208 950 5.206
1787242139 59.2 58.2 58.2 60.1 2208 950 5.225
1787242141 60.1 60.1 59.2 61.0 2208 950 5.220
1787242142 60.1 59.2 59.2 61.0 2208 950 5.225
1787242143 59.2 58.2 58.2 61.0 2208 950 5.215
1787242144 59.2 58.2 58.2 60.1 2208 950 5.269
1787242145 60.1 59.2 59.2 61.0 2208 950 5.215
1787242146 59.2 59.2 58.2 60.1 2208 950 5.259
1787242147 59.2 59.2 58.2 60.1 2208 950 5.278
1787242148 59.2 58.2 58.2 61.0 2208 950 5.244
1787242150 59.2 58.2 58.2 60.1 2208 950 5.215
1787242151 59.2 58.2 58.2 59.2 2208 950 5.230
1787242152 59.2 59.2 59.2 61.0 2208 950 5.249
1787242153 60.1 59.2 59.2 60.1 2208 950 5.269
1787242154 60.1 60.1 59.2 61.0 2208 950 5.254
1787242155 60.1 59.2 59.2 61.0 2208 950 5.254
1787242156 59.2 58.2 58.2 60.1 2208 950 5.230
1787242157 58.2 58.2 57.3 59.2 2208 950 5.249
1787242159 60.1 59.2 59.2 61.0 2208 950 5.235
1787242160 59.2 59.2 59.2 61.0 2208 950 5.254
1787242161 59.2 58.2 58.2 60.1 2208 950 5.269
1787242162 59.2 58.2 58.2 59.2 2208 950 5.259
1787242163 59.2 59.2 59.2 61.0 2208 950 5.269
1787242164 60.1 59.2 59.2 61.0 2208 950 5.230
1787242165 59.2 59.2 58.2 61.0 2208 950 5.254
1787242166 59.2 59.2 58.2 60.1 2208 950 5.249
1787242168 60.1 60.1 59.2 61.9 2208 950 5.211
1787242169 59.2 59.2 59.2 61.0 2208 950 5.240
1787242170 59.2 59.2 59.2 61.0 2208 950 5.225
1787242171 59.2 59.2 59.2 61.0 2208 950 5.230
1787242172 60.1 59.2 59.2 61.0 2208 950 5.249
1787242173 59.2 58.2 58.2 60.1 2208 950 5.240
1787242174 59.2 58.2 58.2 60.1 2208 950 5.254
1787242175 60.1 59.2 59.2 61.0 2208 950 5.235
1787242177 59.2 59.2 58.2 61.0 2208 950 5.254
1787242178 59.2 59.2 58.2 61.0 2208 950 5.293
1787242179 52.7 51.8 51.8 53.6 2208 950 5.327
1787242180 57.3 57.3 56.4 58.2 2208 950 5.225
1787242181 58.2 58.2 57.3 60.1 2208 950 5.264
1787242182 58.2 57.3 57.3 59.2 2208 950 5.259
1787242183 59.2 58.2 58.2 59.2 2208 950 5.215
1787242184 58.2 57.3 57.3 59.2 2208 950 5.259
1787242185 58.2 58.2 57.3 59.2 2208 950 5.211
1787242186 59.2 58.2 58.2 60.1 2208 950 5.264
1787242188 59.2 58.2 58.2 60.1 2208 950 5.235
1787242189 58.2 57.3 57.3 60.1 2208 950 5.206
1787242190 59.2 58.2 58.2 59.2 2208 950 5.230
1787242191 58.2 57.3 57.3 59.2 2208 950 5.273
1787242192 58.2 57.3 57.3 59.2 2208 950 5.254
1787242193 59.2 59.2 58.2 60.1 2208 950 5.269
1787242194 59.2 59.2 58.2 61.0 2208 950 5.215
1787242195 59.2 59.2 58.2 60.1 2208 950 5.254
1787242196 59.2 58.2 58.2 61.0 2208 950 5.254
1787242198 59.2 58.2 58.2 60.1 2208 950 5.235
1787242199 59.2 59.2 58.2 60.1 2208 950 5.235
1787242200 59.2 58.2 58.2 60.1 2208 950 5.240
1787242201 59.2 58.2 58.2 60.1 2208 950 5.196
1787242202 59.2 59.2 58.2 61.0 2208 950 5.264
1787242203 59.2 58.2 58.2 61.0 2208 950 5.206
1787242204 59.2 58.2 58.2 60.1 2208 950 5.244
1787242205 59.2 58.2 58.2 59.2 2208 950 5.230
1787242207 59.2 59.2 58.2 60.1 2208 950 5.264
1787242208 59.2 58.2 58.2 60.1 2208 950 5.215
1787242209 59.2 58.2 58.2 59.2 2208 950 5.244
1787242210 58.2 58.2 57.3 60.1 2208 950 5.215
1787242211 59.2 59.2 59.2 61.0 2208 950 5.206
1787242212 59.2 58.2 58.2 60.1 2208 950 5.230
1787242213 59.2 58.2 58.2 59.2 2208 950 5.254
1787242214 59.2 59.2 58.2 61.0 2208 950 5.235
1787242215 59.2 58.2 58.2 60.1 2208 950 5.254
1787242217 59.2 59.2 59.2 61.0 2208 950 5.244
1787242218 59.2 58.2 58.2 61.0 2208 950 5.273
1787242219 59.2 59.2 58.2 61.0 2208 950 5.273
1787242220 59.2 59.2 58.2 61.0 2208 950 5.215
1787242221 59.2 58.2 58.2 60.1 2208 950 5.220
1787242222 59.2 58.2 58.2 60.1 2208 950 5.201
1787242223 59.2 58.2 58.2 60.1 2208 950 5.254
1787242224 59.2 58.2 58.2 60.1 2208 950 5.269
1787242226 59.2 59.2 58.2 61.0 2208 950 5.206
1787242227 59.2 59.2 58.2 60.1 2208 950 5.235
1787242228 58.2 58.2 58.2 60.1 2208 950 5.225
1787242229 59.2 58.2 58.2 61.0 2208 950 5.215
1787242230 59.2 58.2 58.2 60.1 2208 950 5.215
1787242231 59.2 59.2 58.2 61.0 2208 950 5.278
1787242232 59.2 58.2 58.2 60.1 2208 950 5.317
1787242233 58.2 58.2 58.2 59.2 2208 950 5.240
1787242234 59.2 59.2 58.2 61.0 2208 950 5.215
1787242236 60.1 59.2 58.2 61.0 2208 950 5.244
1787242237 59.2 59.2 58.2 61.0 2208 950 5.244
1787242238 59.2 58.2 58.2 59.2 2208 950 5.254
1787242239 59.2 59.2 58.2 61.0 2208 950 5.215
1787242240 52.7 51.8 51.8 52.7 2208 950 5.264
1787242241 55.5 54.5 54.5 56.4 2208 950 5.249
1787242242 58.2 57.3 56.4 58.2 2208 950 5.230
1787242243 58.2 57.3 57.3 60.1 2208 950 5.249
1787242245 58.2 57.3 57.3 59.2 2208 950 5.235
1787242246 59.2 58.2 58.2 60.1 2208 950 5.235
1787242247 59.2 58.2 58.2 60.1 2208 950 5.244
1787242248 59.2 58.2 58.2 60.1 2208 950 5.273
1787242249 58.2 58.2 57.3 59.2 2208 950 5.211
1787242250 59.2 59.2 58.2 61.0 2208 950 5.220
1787242251 59.2 58.2 58.2 60.1 2208 950 5.254
1787242252 59.2 59.2 58.2 61.0 2208 950 5.240
1787242254 58.2 57.3 57.3 60.1 2208 950 5.225
1787242255 60.1 59.2 58.2 60.1 2208 950 5.211
1787242256 59.2 59.2 58.2 60.1 2208 950 5.196
1787242257 59.2 58.2 58.2 60.1 2208 950 5.240
1787242258 59.2 58.2 58.2 59.2 2208 950 5.220
1787242259 59.2 59.2 58.2 59.2 2208 950 5.235
1787242260 59.2 59.2 58.2 61.0 2208 950 5.235
1787242261 59.2 58.2 58.2 61.0 2208 950 5.225
1787242263 58.2 58.2 57.3 59.2 2208 950 5.240
1787242264 59.2 58.2 58.2 61.0 2208 950 5.264
1787242265 59.2 58.2 58.2 61.0 2208 950 5.269
1787242266 59.2 58.2 58.2 60.1 2208 950 5.264
1787242267 59.2 59.2 58.2 60.1 2208 950 5.244
1787242268 59.2 59.2 59.2 60.1 2208 950 5.249
1787242269 59.2 58.2 58.2 60.1 2208 950 5.254
1787242270 59.2 58.2 58.2 59.2 2208 950 5.254
1787242271 59.2 59.2 59.2 61.0 2208 950 5.215
1787242273 59.2 59.2 58.2 61.0 2208 950 5.201
1787242274 60.1 59.2 58.2 61.0 2208 950 5.215
1787242275 59.2 59.2 58.2 61.0 2208 950 5.138
1787242276 59.2 59.2 58.2 60.1 2208 950 5.244
1787242277 60.1 59.2 58.2 61.0 2208 950 5.264
1787242278 59.2 59.2 59.2 61.0 2208 950 5.244
1787242279 59.2 58.2 58.2 60.1 2208 950 5.230
1787242281 59.2 58.2 58.2 60.1 2208 950 5.220
1787242282 59.2 59.2 58.2 61.0 2208 950 5.288
1787242283 59.2 59.2 59.2 61.0 2208 950 5.235
1787242284 60.1 59.2 59.2 60.1 2208 950 5.230
1787242285 59.2 58.2 58.2 60.1 2208 950 5.196
1787242286 59.2 58.2 57.3 59.2 2208 950 5.206
1787242287 59.2 59.2 58.2 60.1 2208 950 5.196
1787242288 59.2 58.2 57.3 59.2 2208 950 5.264
1787242289 59.2 58.2 58.2 60.1 2208 950 5.244
1787242291 59.2 58.2 58.2 60.1 2208 950 5.191
1787242292 59.2 57.3 57.3 60.1 2208 950 5.254
1787242293 60.1 59.2 59.2 61.0 2208 950 5.201
1787242294 59.2 59.2 58.2 60.1 2208 950 5.249
1787242295 59.2 58.2 58.2 60.1 2208 950 5.264
1787242296 59.2 58.2 58.2 60.1 2208 950 5.230
1787242297 58.2 58.2 58.2 60.1 2208 950 5.273
1787242299 59.2 58.2 58.2 59.2 2208 950 5.249
1787242300 59.2 58.2 58.2 59.2 2208 950 5.235
1787242301 59.2 59.2 58.2 61.0 2208 950 5.254
1787242302 52.7 50.8 51.8 52.7 2208 950 5.273
1787242303 50.8 49.0 49.9 51.8 2208 950 5.283
1787242304 49.9 48.1 48.1 49.9 2208 950 5.235
1787242305 49.0 47.2 48.1 49.0 2208 950 5.307
1787242306 48.1 46.2 47.2 48.1 2208 950 5.269
1787242307 47.2 46.2 46.2 48.1 2208 950 5.322
