Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

09:38:36 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:39:03 AM  1000         -     33411    8.00    8.00    0.00    0.00   16.00     0  |__tokio-rt-worker
09:39:03 AM  1000         -     33412   12.00   10.00    0.00    1.00   22.00     5  |__tokio-rt-worker
09:39:03 AM  1000         -     33413   14.00    8.00    0.00    0.00   22.00     5  |__tokio-rt-worker
09:39:03 AM  1000         -     33414   15.00   15.00    0.00    0.00   30.00     1  |__tokio-rt-worker
09:39:04 AM  1000     33406         -  126.00   84.00    0.00    0.00  210.00     7  npuforge-node.s
09:39:04 AM  1000         -     33406    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:39:04 AM  1000         -     33407   17.00   10.00    0.00    0.00   27.00     7  |__tokio-rt-worker
09:39:04 AM  1000         -     33408   16.00   11.00    0.00    1.00   27.00     1  |__tokio-rt-worker
09:39:04 AM  1000         -     33409   15.00   10.00    0.00    2.00   25.00     0  |__tokio-rt-worker
09:39:04 AM  1000         -     33410   13.00   12.00    0.00    0.00   25.00     3  |__tokio-rt-worker
09:39:04 AM  1000         -     33411   13.00   15.00    0.00    1.00   28.00     7  |__tokio-rt-worker
09:39:04 AM  1000         -     33412   19.00    9.00    0.00    0.00   28.00     5  |__tokio-rt-worker
09:39:04 AM  1000         -     33413   17.00    7.00    0.00    0.00   24.00     2  |__tokio-rt-worker
09:39:04 AM  1000         -     33414   15.00   11.00    0.00    0.00   26.00     7  |__tokio-rt-worker
09:39:05 AM  1000     33406         -  108.00   71.00    0.00    0.00  179.00     7  npuforge-node.s
09:39:05 AM  1000         -     33406    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:39:05 AM  1000         -     33407   15.00    9.00    0.00    0.00   24.00     3  |__tokio-rt-worker
09:39:05 AM  1000         -     33408   12.00    6.00    0.00    1.00   18.00     7  |__tokio-rt-worker
09:39:05 AM  1000         -     33409   12.00    8.00    0.00    1.00   20.00     5  |__tokio-rt-worker
09:39:05 AM  1000         -     33410   15.00    6.00    0.00    1.00   21.00     2  |__tokio-rt-worker
09:39:05 AM  1000         -     33411   10.00   13.00    0.00    0.00   23.00     7  |__tokio-rt-worker
09:39:05 AM  1000         -     33412   14.00    6.00    0.00    0.00   20.00     0  |__tokio-rt-worker
09:39:05 AM  1000         -     33413   16.00   14.00    0.00    0.00   30.00     7  |__tokio-rt-worker
09:39:05 AM  1000         -     33414   13.00   10.00    0.00    0.00   23.00     1  |__tokio-rt-worker
09:39:06 AM  1000     33406         -  100.00   61.00    0.00    0.00  161.00     7  npuforge-node.s
09:39:06 AM  1000         -     33406    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:39:06 AM  1000         -     33407   14.00   14.00    0.00    0.00   28.00     2  |__tokio-rt-worker
09:39:06 AM  1000         -     33408   15.00    8.00    0.00    0.00   23.00     3  |__tokio-rt-worker
09:39:06 AM  1000         -     33409    9.00    6.00    0.00    0.00   15.00     1  |__tokio-rt-worker
09:39:06 AM  1000         -     33410    9.00    4.00    0.00    0.00   13.00     0  |__tokio-rt-worker
09:39:06 AM  1000         -     33411   12.00    8.00    0.00    0.00   20.00     5  |__tokio-rt-worker
09:39:06 AM  1000         -     33412   16.00    6.00    0.00    1.00   22.00     7  |__tokio-rt-worker
09:39:06 AM  1000         -     33413   11.00    7.00    0.00    1.00   18.00     3  |__tokio-rt-worker
09:39:06 AM  1000         -     33414   14.00    7.00    0.00    0.00   21.00     0  |__tokio-rt-worker
09:39:07 AM  1000     33406         -  108.00   75.00    0.00    0.00  183.00     7  npuforge-node.s
09:39:07 AM  1000         -     33406    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:39:07 AM  1000         -     33407   14.00    5.00    0.00    1.00   19.00     6  |__tokio-rt-worker
09:39:07 AM  1000         -     33408   12.00    7.00    0.00    0.00   19.00     5  |__tokio-rt-worker
09:39:07 AM  1000         -     33409   17.00   11.00    0.00    0.00   28.00     4  |__tokio-rt-worker
09:39:07 AM  1000         -     33410   14.00   10.00    0.00    1.00   24.00     0  |__tokio-rt-worker
09:39:07 AM  1000         -     33411   14.00   14.00    0.00    1.00   28.00     1  |__tokio-rt-worker
09:39:07 AM  1000         -     33412   14.00    9.00    0.00    1.00   23.00     3  |__tokio-rt-worker
09:39:07 AM  1000         -     33413   13.00   12.00    0.00    0.00   25.00     7  |__tokio-rt-worker
09:39:07 AM  1000         -     33414   11.00    6.00    0.00    1.00   17.00     2  |__tokio-rt-worker
09:39:08 AM  1000     33406         -  112.00   93.00    0.00    0.00  205.00     7  npuforge-node.s
09:39:08 AM  1000         -     33406    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:39:08 AM  1000         -     33407   15.00    6.00    0.00    0.00   21.00     3  |__tokio-rt-worker
09:39:08 AM  1000         -     33408   11.00   15.00    0.00    3.00   26.00     4  |__tokio-rt-worker
09:39:08 AM  1000         -     33409   15.00   11.00    0.00    1.00   26.00     0  |__tokio-rt-worker
09:39:08 AM  1000         -     33410   13.00   17.00    0.00    0.00   30.00     1  |__tokio-rt-worker
09:39:08 AM  1000         -     33411   14.00    5.00    0.00    0.00   19.00     5  |__tokio-rt-worker
09:39:08 AM  1000         -     33412   17.00   19.00    0.00    0.00   36.00     7  |__tokio-rt-worker
09:39:08 AM  1000         -     33413   16.00   13.00    0.00    0.00   29.00     2  |__tokio-rt-worker
09:39:08 AM  1000         -     33414   13.00    8.00    0.00    0.00   21.00     6  |__tokio-rt-worker
09:39:09 AM  1000     33406         -  121.00   91.00    0.00    0.00  212.00     7  npuforge-node.s
09:39:09 AM  1000         -     33406    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:39:09 AM  1000         -     33407   15.00   14.00    0.00    1.00   29.00     0  |__tokio-rt-worker
09:39:09 AM  1000         -     33408   14.00   11.00    0.00    0.00   25.00     7  |__tokio-rt-worker
09:39:09 AM  1000         -     33409   14.00   17.00    0.00    1.00   31.00     3  |__tokio-rt-worker
09:39:09 AM  1000         -     33410   16.00    8.00    0.00    1.00   24.00     1  |__tokio-rt-worker
09:39:09 AM  1000         -     33411   15.00    6.00    0.00    1.00   21.00     2  |__tokio-rt-worker
09:39:09 AM  1000         -     33412   14.00    6.00    0.00    0.00   20.00     5  |__tokio-rt-worker
09:39:09 AM  1000         -     33413   18.00   15.00    0.00    0.00   33.00     3  |__tokio-rt-worker
09:39:09 AM  1000         -     33414   12.00   14.00    0.00    0.00   26.00     6  |__tokio-rt-worker
09:39:10 AM  1000     33406         -  108.00   79.00    0.00    0.00  187.00     7  npuforge-node.s
09:39:10 AM  1000         -     33406    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:39:10 AM  1000         -     33407   17.00   14.00    0.00    0.00   31.00     5  |__tokio-rt-worker
09:39:10 AM  1000         -     33408   14.00    9.00    0.00    1.00   23.00     1  |__tokio-rt-worker
09:39:10 AM  1000         -     33409   13.00   10.00    0.00    0.00   23.00     2  |__tokio-rt-worker
09:39:10 AM  1000         -     33410   11.00   11.00    0.00    0.00   22.00     0  |__tokio-rt-worker
09:39:10 AM  1000         -     33411   14.00    9.00    0.00    0.00   23.00     7  |__tokio-rt-worker
09:39:10 AM  1000         -     33412   14.00    7.00    0.00    1.00   21.00     5  |__tokio-rt-worker
09:39:10 AM  1000         -     33413   14.00    7.00    0.00    0.00   21.00     7  |__tokio-rt-worker
09:39:10 AM  1000         -     33414   12.00   12.00    0.00    1.00   24.00     7  |__tokio-rt-worker
09:39:11 AM  1000     33406         -   97.00   70.00    0.00    0.00  167.00     7  npuforge-node.s
09:39:11 AM  1000         -     33406    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:39:11 AM  1000         -     33407   11.00   15.00    0.00    1.00   26.00     5  |__tokio-rt-worker
09:39:11 AM  1000         -     33408   11.00    6.00    0.00    0.00   17.00     0  |__tokio-rt-worker
09:39:11 AM  1000         -     33409   10.00    5.00    0.00    0.00   15.00     5  |__tokio-rt-worker
09:39:11 AM  1000         -     33410   11.00    5.00    0.00    1.00   16.00     1  |__tokio-rt-worker
09:39:11 AM  1000         -     33411   14.00    6.00    0.00    1.00   20.00     1  |__tokio-rt-worker
09:39:11 AM  1000         -     33412   13.00   10.00    0.00    0.00   23.00     3  |__tokio-rt-worker
09:39:11 AM  1000         -     33413   11.00    4.00    0.00    1.00   15.00     1  |__tokio-rt-worker
09:39:11 AM  1000         -     33414   15.00   19.00    0.00    0.00   34.00     0  |__tokio-rt-worker
09:39:12 AM  1000     33406         -  109.00   69.00    0.00    0.00  178.00     7  npuforge-node.s
09:39:12 AM  1000         -     33406    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:39:12 AM  1000         -     33407   12.00    9.00    0.00    0.00   21.00     0  |__tokio-rt-worker
09:39:12 AM  1000         -     33408   15.00    6.00    0.00    1.00   21.00     4  |__tokio-rt-worker
09:39:12 AM  1000         -     33409   15.00    6.00    0.00    0.00   21.00     6  |__tokio-rt-worker
09:39:12 AM  1000         -     33410   14.00    8.00    0.00    0.00   22.00     1  |__tokio-rt-worker
09:39:12 AM  1000         -     33411   14.00   13.00    0.00    0.00   27.00     5  |__tokio-rt-worker
09:39:12 AM  1000         -     33412   13.00    8.00    0.00    0.00   21.00     2  |__tokio-rt-worker
09:39:12 AM  1000         -     33413   14.00    8.00    0.00    0.00   22.00     1  |__tokio-rt-worker
09:39:12 AM  1000         -     33414   14.00   11.00    0.00    1.00   25.00     3  |__tokio-rt-worker
09:39:13 AM  1000     33406         -  117.00   80.00    0.00    0.00  197.00     7  npuforge-node.s
09:39:13 AM  1000         -     33406    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:39:13 AM  1000         -     33407   13.00   11.00    0.00    0.00   24.00     1  |__tokio-rt-worker
09:39:13 AM  1000         -     33408   17.00   10.00    0.00    0.00   27.00     5  |__tokio-rt-worker
09:39:13 AM  1000         -     33409   15.00   12.00    0.00    1.00   27.00     4  |__tokio-rt-worker
09:39:13 AM  1000         -     33410   14.00    5.00    0.00    1.00   19.00     2  |__tokio-rt-worker
09:39:13 AM  1000         -     33411   15.00    6.00    0.00    1.00   21.00     3  |__tokio-rt-worker
09:39:13 AM  1000         -     33412   15.00   12.00    0.00    1.00   27.00     5  |__tokio-rt-worker
09:39:13 AM  1000         -     33413   13.00   12.00    0.00    0.00   25.00     6  |__tokio-rt-worker
09:39:13 AM  1000         -     33414   13.00   12.00    0.00    1.00   25.00     7  |__tokio-rt-worker
09:39:14 AM  1000     33406         -  114.00   76.00    0.00    0.00  190.00     7  npuforge-node.s
09:39:14 AM  1000         -     33406    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:39:14 AM  1000         -     33407   16.00   14.00    0.00    0.00   30.00     6  |__tokio-rt-worker
09:39:14 AM  1000         -     33408   15.00    7.00    0.00    0.00   22.00     3  |__tokio-rt-worker
09:39:14 AM  1000         -     33409   14.00    5.00    0.00    0.00   19.00     2  |__tokio-rt-worker
09:39:14 AM  1000         -     33410   13.00    5.00    0.00    0.00   18.00     7  |__tokio-rt-worker
09:39:14 AM  1000         -     33411   17.00   11.00    0.00    0.00   28.00     2  |__tokio-rt-worker
09:39:14 AM  1000         -     33412   13.00    6.00    0.00    0.00   19.00     1  |__tokio-rt-worker
09:39:14 AM  1000         -     33413   13.00   12.00    0.00    0.00   25.00     4  |__tokio-rt-worker
09:39:14 AM  1000         -     33414   14.00   18.00    0.00    0.00   32.00     5  |__tokio-rt-worker
09:39:15 AM  1000     33406         -  128.00   82.00    0.00    0.00  210.00     7  npuforge-node.s
09:39:15 AM  1000         -     33406    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:39:15 AM  1000         -     33407   16.00   12.00    0.00    1.00   28.00     1  |__tokio-rt-worker
09:39:15 AM  1000         -     33408   18.00   12.00    0.00    1.00   30.00     3  |__tokio-rt-worker
09:39:15 AM  1000         -     33409   15.00   12.00    0.00    1.00   27.00     6  |__tokio-rt-worker
09:39:15 AM  1000         -     33410   17.00   10.00    0.00    0.00   27.00     4  |__tokio-rt-worker
09:39:15 AM  1000         -     33411   16.00    7.00    0.00    0.00   23.00     7  |__tokio-rt-worker
09:39:15 AM  1000         -     33412   15.00    7.00    0.00    0.00   22.00     2  |__tokio-rt-worker
09:39:15 AM  1000         -     33413   15.00    6.00    0.00    1.00   21.00     7  |__tokio-rt-worker
09:39:15 AM  1000         -     33414   16.00   14.00    0.00    0.00   30.00     0  |__tokio-rt-worker
09:39:16 AM  1000     33406         -  110.00   83.00    0.00    0.00  193.00     7  npuforge-node.s
09:39:16 AM  1000         -     33406    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
09:39:16 AM  1000         -     33407   14.00    7.00    0.00    1.00   21.00     4  |__tokio-rt-worker
09:39:16 AM  1000         -     33408   15.00    7.00    0.00    0.00   22.00     0  |__tokio-rt-worker
09:39:16 AM  1000         -     33409   14.00    6.00    0.00    0.00   20.00     5  |__tokio-rt-worker
09:39:16 AM  1000         -     33410   13.00    9.00    0.00    0.00   22.00     1  |__tokio-rt-worker
09:39:16 AM  1000         -     33411   13.00   15.00    0.00    1.00   28.00     7  |__tokio-rt-worker
09:39:16 AM  1000         -     33412   17.00   12.00    0.00    1.00   29.00     2  |__tokio-rt-worker
09:39:16 AM  1000         -     33413   12.00   18.00    0.00    0.00   30.00     6  |__tokio-rt-worker
09:39:16 AM  1000         -     33414   12.00    8.00    0.00    1.00   20.00     7  |__tokio-rt-worker
Average:     1000     33406         -  110.82   82.25    0.00    0.00  193.08     -  npuforge-node.s
Average:     1000         -     33406    0.00    0.00    0.00    0.00    0.00     -  |__npuforge-node.s
Average:     1000         -     33407   14.00   10.20    0.00    0.52   24.19     -  |__tokio-rt-worker
Average:     1000         -     33408   13.75   10.62    0.00    0.45   24.37     -  |__tokio-rt-worker
Average:     1000         -     33409   13.82   10.65    0.00    0.47   24.47     -  |__tokio-rt-worker
Average:     1000         -     33410   13.75   11.90    0.00    0.42   25.64     -  |__tokio-rt-worker
Average:     1000         -     33411   13.75    9.00    0.00    0.45   22.74     -  |__tokio-rt-worker
Average:     1000         -     33412   14.77    8.42    0.00    0.42   23.19     -  |__tokio-rt-worker
Average:     1000         -     33413   13.70   11.07    0.00    0.40   24.77     -  |__tokio-rt-worker
Average:     1000         -     33414   13.32   10.35    0.00    0.47   23.67     -  |__tokio-rt-worker
