Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

08:19:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:20:04 AM    0    7.29    0.00    7.29    0.00    0.00   51.04    0.00    0.00    0.00   34.38
08:20:04 AM    1   18.56    0.00   20.62    0.00    0.00    0.00    0.00    0.00    0.00   60.82
08:20:04 AM    2   24.21    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   67.37
08:20:04 AM    3   23.71    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   65.98
08:20:04 AM    4   17.35    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   70.41
08:20:04 AM    5   15.62    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   77.08
08:20:04 AM    6   19.39    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   73.47
08:20:04 AM    7   16.49    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   71.13

08:20:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:20:05 AM  all   20.69    0.00   11.62    0.00    0.00    6.51    0.00    0.00    0.00   61.17
08:20:05 AM    0   12.50    0.00    6.25    0.00    0.00   53.12    0.00    0.00    0.00   28.12
08:20:05 AM    1   26.04    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   60.42
08:20:05 AM    2   34.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   56.00
08:20:05 AM    3   22.45    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   68.37
08:20:05 AM    4   19.39    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   64.29
08:20:05 AM    5   18.18    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   67.68
08:20:05 AM    6   12.77    0.00    9.57    0.00    0.00    0.00    0.00    0.00    0.00   77.66
08:20:05 AM    7   19.61    0.00   13.73    0.00    0.00    0.00    0.00    0.00    0.00   66.67

08:20:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:20:06 AM  all   18.59    0.00   12.69    0.00    0.00    6.67    0.00    0.00    0.00   62.05
08:20:06 AM    0   10.20    0.00    6.12    0.00    0.00   53.06    0.00    0.00    0.00   30.61
08:20:06 AM    1   18.56    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   64.95
08:20:06 AM    2   21.43    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   64.29
08:20:06 AM    3   26.53    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   61.22
08:20:06 AM    4   19.59    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   69.07
08:20:06 AM    5   18.37    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   67.35
08:20:06 AM    6   20.41    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   66.33
08:20:06 AM    7   13.54    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   72.92

08:20:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:20:07 AM  all   18.61    0.00   12.45    0.00    0.00    7.32    0.00    0.00    0.00   61.62
08:20:07 AM    0   11.34    0.00    8.25    0.00    0.00   58.76    0.00    0.00    0.00   21.65
08:20:07 AM    1   27.55    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   61.22
08:20:07 AM    2   20.83    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   66.67
08:20:07 AM    3   24.49    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   59.18
08:20:07 AM    4   16.49    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   71.13
08:20:07 AM    5   19.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
08:20:07 AM    6   16.33    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   71.43
08:20:07 AM    7   12.63    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   73.68

08:20:07 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:20:08 AM  all   18.88    0.00   12.50    0.00    0.00    5.99    0.00    0.00    0.00   62.63
08:20:08 AM    0   13.40    0.00    7.22    0.00    0.00   48.45    0.00    0.00    0.00   30.93
08:20:08 AM    1   21.65    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   62.89
08:20:08 AM    2   21.88    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   62.50
08:20:08 AM    3   24.24    0.00   19.19    0.00    0.00    0.00    0.00    0.00    0.00   56.57
08:20:08 AM    4   18.37    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   67.35
08:20:08 AM    5   16.67    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   75.00
08:20:08 AM    6   20.59    0.00    9.80    0.00    0.00    0.00    0.00    0.00    0.00   69.61
08:20:08 AM    7   14.14    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   75.76

08:20:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:20:09 AM  all   17.69    0.00   12.69    0.00    0.00    6.79    0.00    0.00    0.00   62.82
08:20:09 AM    0    9.09    0.00    7.07    0.00    0.00   53.54    0.00    0.00    0.00   30.30
08:20:09 AM    1   21.43    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   65.31
08:20:09 AM    2   23.47    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   63.27
08:20:09 AM    3   18.95    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   69.47
08:20:09 AM    4   16.49    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   68.04
08:20:09 AM    5   17.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
08:20:09 AM    6   16.49    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   69.07
08:20:09 AM    7   18.75    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   69.79

08:20:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:20:10 AM  all   18.03    0.00   13.55    0.00    0.00    6.39    0.00    0.00    0.00   62.02
08:20:10 AM    0    8.33    0.00    4.17    0.00    0.00   52.08    0.00    0.00    0.00   35.42
08:20:10 AM    1   21.43    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   61.22
08:20:10 AM    2   25.00    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   64.58
08:20:10 AM    3   24.24    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   60.61
08:20:10 AM    4   17.35    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   66.33
08:20:10 AM    5   13.40    0.00   19.59    0.00    0.00    0.00    0.00    0.00    0.00   67.01
08:20:10 AM    6   21.21    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   67.68
08:20:10 AM    7   13.13    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   72.73

08:20:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:20:11 AM  all   19.62    0.00   12.69    0.00    0.00    6.41    0.00    0.00    0.00   61.28
08:20:11 AM    0   18.18    0.00    5.05    0.00    0.00   50.51    0.00    0.00    0.00   26.26
08:20:11 AM    1   20.62    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   62.89
08:20:11 AM    2   22.22    0.00   20.20    0.00    0.00    0.00    0.00    0.00    0.00   57.58
08:20:11 AM    3   21.65    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   68.04
08:20:11 AM    4   20.62    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   63.92
08:20:11 AM    5   20.83    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   68.75
08:20:11 AM    6   17.53    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   70.10
08:20:11 AM    7   15.31    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   73.47

08:20:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:20:12 AM  all   19.46    0.00   12.04    0.00    0.00    6.02    0.00    0.00    0.00   62.48
08:20:12 AM    0   14.74    0.00    7.37    0.00    0.00   49.47    0.00    0.00    0.00   28.42
08:20:12 AM    1   23.71    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   68.04
08:20:12 AM    2   24.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   62.00
08:20:12 AM    3   26.26    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   61.62
08:20:12 AM    4   16.33    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   66.33
08:20:12 AM    5   20.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   66.00
08:20:12 AM    6   15.46    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   71.13
08:20:12 AM    7   14.74    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   75.79

08:20:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:20:13 AM  all   17.82    0.00   12.05    0.00    0.00    6.54    0.00    0.00    0.00   63.59
08:20:13 AM    0    9.18    0.00    9.18    0.00    0.00   52.04    0.00    0.00    0.00   29.59
08:20:13 AM    1   27.08    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   61.46
08:20:13 AM    2   22.68    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   63.92
08:20:13 AM    3   19.39    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   70.41
08:20:13 AM    4   18.56    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   67.01
08:20:13 AM    5   12.63    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   77.89
08:20:13 AM    6   16.16    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   68.69
08:20:13 AM    7   17.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00

08:20:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:20:14 AM  all   17.60    0.00   12.26    0.00    0.00    6.26    0.00    0.00    0.00   63.89
08:20:14 AM    0   10.87    0.00    8.70    0.00    0.00   52.17    0.00    0.00    0.00   28.26
08:20:14 AM    1   20.00    0.00   17.89    0.00    0.00    0.00    0.00    0.00    0.00   62.11
08:20:14 AM    2   22.92    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   63.54
08:20:14 AM    3   22.92    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   64.58
08:20:14 AM    4   17.53    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   72.16
08:20:14 AM    5   14.29    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   73.47
08:20:14 AM    6   15.62    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   75.00
08:20:14 AM    7   16.49    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   70.10

08:20:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:20:15 AM  all   17.27    0.00   11.21    0.00    0.00    5.67    0.00    0.00    0.00   65.85
08:20:15 AM    0   14.29    0.00    9.18    0.00    0.00   44.90    0.00    0.00    0.00   31.63
08:20:15 AM    1   21.05    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   66.32
08:20:15 AM    2   20.00    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   69.47
08:20:15 AM    3   22.92    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   62.50
08:20:15 AM    4   16.16    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   72.73
08:20:15 AM    5   14.43    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   76.29
08:20:15 AM    6   15.15    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   70.71
08:20:15 AM    7   14.43    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   77.32

08:20:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:20:16 AM  all   18.56    0.00   12.50    0.00    0.00    7.35    0.00    0.00    0.00   61.60
08:20:16 AM    0   10.89    0.00    3.96    0.00    0.00   56.44    0.00    0.00    0.00   28.71
08:20:16 AM    1   24.74    0.00   19.59    0.00    0.00    0.00    0.00    0.00    0.00   55.67
08:20:16 AM    2   22.68    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   63.92
08:20:16 AM    3   19.79    0.00   19.79    0.00    0.00    0.00    0.00    0.00    0.00   60.42
08:20:16 AM    4   15.96    0.00   12.77    0.00    0.00    0.00    0.00    0.00    0.00   71.28
08:20:16 AM    5   16.67    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   73.96
08:20:16 AM    6   18.56    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   71.13
08:20:16 AM    7   19.39    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   69.39

08:20:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:20:17 AM  all   16.58    0.00   10.31    0.00    0.00    5.87    0.00    0.00    0.00   67.23
08:20:17 AM    0    9.57    0.00    4.26    0.00    0.00   47.87    0.00    0.00    0.00   38.30
08:20:17 AM    1   20.00    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   67.37
08:20:17 AM    2   19.35    0.00    9.68    0.00    0.00    0.00    0.00    0.00    0.00   70.97
08:20:17 AM    3   22.22    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   63.64
08:20:17 AM    4   16.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
08:20:17 AM    5   16.67    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   76.04
08:20:17 AM    6   12.77    0.00    9.57    0.00    0.00    0.00    0.00    0.00    0.00   77.66
08:20:17 AM    7   15.79    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   75.79

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all   18.19    0.00   12.06    0.00    0.00    6.36    0.00    0.00    0.00   63.39
Average:       0   11.13    0.00    7.46    0.00    0.00   50.86    0.00    0.00    0.00   30.55
Average:       1   22.69    0.00   14.73    0.00    0.00    0.00    0.00    0.00    0.00   62.58
Average:       2   22.39    0.00   13.57    0.00    0.00    0.00    0.00    0.00    0.00   64.04
Average:       3   22.97    0.00   13.96    0.00    0.00    0.00    0.00    0.00    0.00   63.07
Average:       4   17.24    0.00   13.36    0.00    0.00    0.00    0.00    0.00    0.00   69.41
Average:       5   17.31    0.00   11.75    0.00    0.00    0.00    0.00    0.00    0.00   70.94
Average:       6   16.50    0.00   11.21    0.00    0.00    0.00    0.00    0.00    0.00   72.29
Average:       7   15.35    0.00   10.47    0.00    0.00    0.00    0.00    0.00    0.00   74.18
