Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

08:08:58 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:09:25 AM  1000         -     18524    9.00    7.00    0.00    0.00   16.00     4  |__sustained_load_
08:09:25 AM  1000         -     18525    8.00    7.00    0.00    0.00   15.00     7  |__sustained_load_
08:09:25 AM  1000         -     18526   13.00    7.00    0.00    0.00   20.00     3  |__sustained_load_
08:09:25 AM  1000         -     18527    7.00    7.00    0.00    0.00   14.00     7  |__sustained_load_
08:09:25 AM  1000         -     18528   13.00    6.00    0.00    0.00   19.00     1  |__sustained_load_
08:09:26 AM  1000     18519         -   85.00   59.00    0.00    0.00  144.00     6  sustained_load_
08:09:26 AM  1000         -     18519    0.00    0.00    0.00    0.00    0.00     6  |__sustained_load_
08:09:26 AM  1000         -     18521   17.00    7.00    0.00    0.00   24.00     0  |__sustained_load_
08:09:26 AM  1000         -     18522    7.00    8.00    0.00    0.00   15.00     5  |__sustained_load_
08:09:26 AM  1000         -     18523   13.00    7.00    0.00    0.00   20.00     3  |__sustained_load_
08:09:26 AM  1000         -     18524    7.00    8.00    0.00    0.00   15.00     2  |__sustained_load_
08:09:26 AM  1000         -     18525   11.00    7.00    0.00    0.00   18.00     0  |__sustained_load_
08:09:26 AM  1000         -     18526   10.00    7.00    0.00    0.00   17.00     4  |__sustained_load_
08:09:26 AM  1000         -     18527   10.00    6.00    0.00    0.00   16.00     7  |__sustained_load_
08:09:26 AM  1000         -     18528    8.00   10.00    0.00    0.00   18.00     1  |__sustained_load_
