Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

09:21:28 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:21:55 AM  1000         -     28820   27.00   20.00    0.00    2.00   47.00     1  |__tokio-rt-worker
09:21:55 AM  1000         -     28821   29.00   20.00    0.00    2.00   49.00     1  |__tokio-rt-worker
09:21:55 AM  1000         -     28822   30.00   16.00    0.00    1.00   46.00     1  |__tokio-rt-worker
09:21:55 AM  1000         -     28823   27.00   19.00    0.00    3.00   46.00     1  |__tokio-rt-worker
09:21:56 AM  1000     28815         -  195.00  126.00    0.00    0.00  321.00     5  npuforge-node.s
09:21:56 AM  1000         -     28815    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
09:21:56 AM  1000         -     28816   25.00   14.00    0.00    2.00   39.00     1  |__tokio-rt-worker
09:21:56 AM  1000         -     28817   24.00   17.00    0.00    1.00   41.00     6  |__tokio-rt-worker
09:21:56 AM  1000         -     28818   23.00   16.00    0.00    2.00   39.00     2  |__tokio-rt-worker
09:21:56 AM  1000         -     28819   25.00   17.00    0.00    1.00   42.00     6  |__tokio-rt-worker
09:21:56 AM  1000         -     28820   22.00   17.00    0.00    2.00   39.00     0  |__tokio-rt-worker
09:21:56 AM  1000         -     28821   24.00   17.00    0.00    1.00   41.00     7  |__tokio-rt-worker
09:21:56 AM  1000         -     28822   26.00   15.00    0.00    1.00   41.00     4  |__tokio-rt-worker
09:21:56 AM  1000         -     28823   25.00   12.00    0.00    1.00   37.00     3  |__tokio-rt-worker
09:21:57 AM  1000     28815         -  220.00  155.00    0.00    0.00  375.00     5  npuforge-node.s
09:21:57 AM  1000         -     28815    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
09:21:57 AM  1000         -     28816   28.00   20.00    0.00    4.00   48.00     2  |__tokio-rt-worker
09:21:57 AM  1000         -     28817   26.00   22.00    0.00    2.00   48.00     6  |__tokio-rt-worker
09:21:57 AM  1000         -     28818   30.00   20.00    0.00    2.00   50.00     7  |__tokio-rt-worker
09:21:57 AM  1000         -     28819   28.00   19.00    0.00    2.00   47.00     4  |__tokio-rt-worker
09:21:57 AM  1000         -     28820   29.00   19.00    0.00    1.00   48.00     4  |__tokio-rt-worker
09:21:57 AM  1000         -     28821   28.00   17.00    0.00    2.00   45.00     3  |__tokio-rt-worker
09:21:57 AM  1000         -     28822   25.00   19.00    0.00    3.00   44.00     4  |__tokio-rt-worker
09:21:57 AM  1000         -     28823   27.00   21.00    0.00    1.00   48.00     7  |__tokio-rt-worker
09:21:58 AM  1000     28815         -  231.00  153.00    0.00    0.00  384.00     5  npuforge-node.s
09:21:58 AM  1000         -     28815    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
09:21:58 AM  1000         -     28816   30.00   19.00    0.00    1.00   49.00     1  |__tokio-rt-worker
09:21:58 AM  1000         -     28817   30.00   17.00    0.00    2.00   47.00     6  |__tokio-rt-worker
09:21:58 AM  1000         -     28818   28.00   18.00    0.00    4.00   46.00     7  |__tokio-rt-worker
09:21:58 AM  1000         -     28819   31.00   18.00    0.00    2.00   49.00     3  |__tokio-rt-worker
09:21:58 AM  1000         -     28820   31.00   19.00    0.00    2.00   50.00     5  |__tokio-rt-worker
09:21:58 AM  1000         -     28821   27.00   23.00    0.00    3.00   50.00     4  |__tokio-rt-worker
09:21:58 AM  1000         -     28822   27.00   18.00    0.00    6.00   45.00     5  |__tokio-rt-worker
09:21:58 AM  1000         -     28823   28.00   20.00    0.00    3.00   48.00     5  |__tokio-rt-worker
09:21:59 AM  1000     28815         -  213.00  158.00    0.00    0.00  371.00     5  npuforge-node.s
09:21:59 AM  1000         -     28815    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
09:21:59 AM  1000         -     28816   25.00   21.00    0.00    3.00   46.00     6  |__tokio-rt-worker
09:21:59 AM  1000         -     28817   29.00   21.00    0.00    2.00   50.00     1  |__tokio-rt-worker
09:21:59 AM  1000         -     28818   27.00   18.00    0.00    2.00   45.00     7  |__tokio-rt-worker
09:21:59 AM  1000         -     28819   26.00   18.00    0.00    3.00   44.00     1  |__tokio-rt-worker
09:21:59 AM  1000         -     28820   28.00   19.00    0.00    5.00   47.00     6  |__tokio-rt-worker
09:21:59 AM  1000         -     28821   22.00   23.00    0.00    3.00   45.00     4  |__tokio-rt-worker
09:21:59 AM  1000         -     28822   28.00   18.00    0.00    1.00   46.00     3  |__tokio-rt-worker
09:21:59 AM  1000         -     28823   28.00   20.00    0.00    2.00   48.00     6  |__tokio-rt-worker
09:22:00 AM  1000     28815         -  224.00  180.00    0.00    0.00  404.00     5  npuforge-node.s
09:22:00 AM  1000         -     28815    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
09:22:00 AM  1000         -     28816   30.00   19.00    0.00    3.00   49.00     3  |__tokio-rt-worker
09:22:00 AM  1000         -     28817   29.00   21.00    0.00    3.00   50.00     4  |__tokio-rt-worker
09:22:00 AM  1000         -     28818   26.00   25.00    0.00    3.00   51.00     7  |__tokio-rt-worker
09:22:00 AM  1000         -     28819   23.00   30.00    0.00    3.00   53.00     7  |__tokio-rt-worker
09:22:00 AM  1000         -     28820   28.00   20.00    0.00    3.00   48.00     6  |__tokio-rt-worker
09:22:00 AM  1000         -     28821   29.00   23.00    0.00    4.00   52.00     5  |__tokio-rt-worker
09:22:00 AM  1000         -     28822   32.00   17.00    0.00    1.00   49.00     4  |__tokio-rt-worker
09:22:00 AM  1000         -     28823   25.00   24.00    0.00    4.00   49.00     1  |__tokio-rt-worker
09:22:01 AM  1000     28815         -  180.00  119.00    0.00    0.00  299.00     5  npuforge-node.s
09:22:01 AM  1000         -     28815    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
09:22:01 AM  1000         -     28816   21.00   14.00    0.00    2.00   35.00     7  |__tokio-rt-worker
09:22:01 AM  1000         -     28817   22.00   18.00    0.00    2.00   40.00     4  |__tokio-rt-worker
09:22:01 AM  1000         -     28818   23.00   20.00    0.00    2.00   43.00     6  |__tokio-rt-worker
09:22:01 AM  1000         -     28819   20.00   16.00    0.00    2.00   36.00     5  |__tokio-rt-worker
09:22:01 AM  1000         -     28820   27.00   14.00    0.00    2.00   41.00     1  |__tokio-rt-worker
09:22:01 AM  1000         -     28821   22.00   11.00    0.00    3.00   33.00     3  |__tokio-rt-worker
09:22:01 AM  1000         -     28822   25.00   14.00    0.00    1.00   39.00     7  |__tokio-rt-worker
09:22:01 AM  1000         -     28823   22.00   12.00    0.00    1.00   34.00     6  |__tokio-rt-worker
09:22:02 AM  1000     28815         -  230.00  165.00    0.00    0.00  395.00     5  npuforge-node.s
09:22:02 AM  1000         -     28815    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
09:22:02 AM  1000         -     28816   28.00   22.00    0.00    2.00   50.00     0  |__tokio-rt-worker
09:22:02 AM  1000         -     28817   27.00   23.00    0.00    2.00   50.00     1  |__tokio-rt-worker
09:22:02 AM  1000         -     28818   32.00   21.00    0.00    1.00   53.00     3  |__tokio-rt-worker
09:22:02 AM  1000         -     28819   29.00   21.00    0.00    2.00   50.00     7  |__tokio-rt-worker
09:22:02 AM  1000         -     28820   23.00   24.00    0.00    6.00   47.00     5  |__tokio-rt-worker
09:22:02 AM  1000         -     28821   29.00   17.00    0.00    3.00   46.00     6  |__tokio-rt-worker
09:22:02 AM  1000         -     28822   35.00   17.00    0.00    2.00   52.00     4  |__tokio-rt-worker
09:22:02 AM  1000         -     28823   26.00   21.00    0.00    4.00   47.00     5  |__tokio-rt-worker
09:22:03 AM  1000     28815         -  223.00  166.00    0.00    0.00  389.00     5  npuforge-node.s
09:22:03 AM  1000         -     28815    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
09:22:03 AM  1000         -     28816   27.00   20.00    0.00    3.00   47.00     7  |__tokio-rt-worker
09:22:03 AM  1000         -     28817   25.00   25.00    0.00    4.00   50.00     5  |__tokio-rt-worker
09:22:03 AM  1000         -     28818   32.00   17.00    0.00    3.00   49.00     5  |__tokio-rt-worker
09:22:03 AM  1000         -     28819   31.00   17.00    0.00    3.00   48.00     0  |__tokio-rt-worker
09:22:03 AM  1000         -     28820   24.00   24.00    0.00    4.00   48.00     6  |__tokio-rt-worker
09:22:03 AM  1000         -     28821   28.00   21.00    0.00    3.00   49.00     4  |__tokio-rt-worker
09:22:03 AM  1000         -     28822   31.00   17.00    0.00    3.00   48.00     1  |__tokio-rt-worker
09:22:03 AM  1000         -     28823   26.00   24.00    0.00    4.00   50.00     5  |__tokio-rt-worker
09:22:04 AM  1000     28815         -  212.00  143.00    0.00    0.00  355.00     5  npuforge-node.s
09:22:04 AM  1000         -     28815    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
09:22:04 AM  1000         -     28816   25.00   20.00    0.00    2.00   45.00     2  |__tokio-rt-worker
09:22:04 AM  1000         -     28817   28.00   16.00    0.00    1.00   44.00     1  |__tokio-rt-worker
09:22:04 AM  1000         -     28818   27.00   20.00    0.00    2.00   47.00     5  |__tokio-rt-worker
09:22:04 AM  1000         -     28819   26.00   20.00    0.00    3.00   46.00     4  |__tokio-rt-worker
09:22:04 AM  1000         -     28820   32.00   12.00    0.00    1.00   44.00     6  |__tokio-rt-worker
09:22:04 AM  1000         -     28821   21.00   21.00    0.00    2.00   42.00     6  |__tokio-rt-worker
09:22:04 AM  1000         -     28822   25.00   18.00    0.00    3.00   43.00     7  |__tokio-rt-worker
09:22:04 AM  1000         -     28823   27.00   17.00    0.00    1.00   44.00     0  |__tokio-rt-worker
09:22:05 AM  1000     28815         -  208.00  149.00    0.00    0.00  357.00     5  npuforge-node.s
09:22:05 AM  1000         -     28815    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
09:22:05 AM  1000         -     28816   27.00   19.00    0.00    2.00   46.00     0  |__tokio-rt-worker
09:22:05 AM  1000         -     28817   29.00   15.00    0.00    1.00   44.00     4  |__tokio-rt-worker
09:22:05 AM  1000         -     28818   27.00   16.00    0.00    1.00   43.00     6  |__tokio-rt-worker
09:22:05 AM  1000         -     28819   22.00   21.00    0.00    1.00   43.00     0  |__tokio-rt-worker
09:22:05 AM  1000         -     28820   29.00   16.00    0.00    1.00   45.00     2  |__tokio-rt-worker
09:22:05 AM  1000         -     28821   24.00   19.00    0.00    2.00   43.00     1  |__tokio-rt-worker
09:22:05 AM  1000         -     28822   23.00   22.00    0.00    2.00   45.00     7  |__tokio-rt-worker
09:22:05 AM  1000         -     28823   26.00   20.00    0.00    2.00   46.00     5  |__tokio-rt-worker
09:22:06 AM  1000     28815         -  244.00  159.00    0.00    0.00  403.00     5  npuforge-node.s
09:22:06 AM  1000         -     28815    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
09:22:06 AM  1000         -     28816   32.00   19.00    0.00    2.00   51.00     2  |__tokio-rt-worker
09:22:06 AM  1000         -     28817   35.00   16.00    0.00    1.00   51.00     1  |__tokio-rt-worker
09:22:06 AM  1000         -     28818   27.00   22.00    0.00    4.00   49.00     4  |__tokio-rt-worker
09:22:06 AM  1000         -     28819   33.00   18.00    0.00    1.00   51.00     7  |__tokio-rt-worker
09:22:06 AM  1000         -     28820   28.00   21.00    0.00    3.00   49.00     5  |__tokio-rt-worker
09:22:06 AM  1000         -     28821   28.00   22.00    0.00    4.00   50.00     7  |__tokio-rt-worker
09:22:06 AM  1000         -     28822   29.00   23.00    0.00    1.00   52.00     1  |__tokio-rt-worker
09:22:06 AM  1000         -     28823   32.00   18.00    0.00    3.00   50.00     6  |__tokio-rt-worker
09:22:07 AM  1000     28815         -  224.00  161.00    0.00    0.00  385.00     5  npuforge-node.s
09:22:07 AM  1000         -     28815    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
09:22:07 AM  1000         -     28816   23.00   27.00    0.00    4.00   50.00     4  |__tokio-rt-worker
09:22:07 AM  1000         -     28817   28.00   23.00    0.00    2.00   51.00     1  |__tokio-rt-worker
09:22:07 AM  1000         -     28818   30.00   17.00    0.00    3.00   47.00     4  |__tokio-rt-worker
09:22:07 AM  1000         -     28819   32.00   17.00    0.00    1.00   49.00     2  |__tokio-rt-worker
09:22:07 AM  1000         -     28820   28.00   19.00    0.00    3.00   47.00     6  |__tokio-rt-worker
09:22:07 AM  1000         -     28821   28.00   19.00    0.00    2.00   47.00     7  |__tokio-rt-worker
09:22:07 AM  1000         -     28822   27.00   21.00    0.00    3.00   48.00     4  |__tokio-rt-worker
09:22:07 AM  1000         -     28823   29.00   19.00    0.00    2.00   48.00     5  |__tokio-rt-worker
09:22:08 AM  1000     28815         -  229.00  164.00    0.00    0.00  393.00     5  npuforge-node.s
09:22:08 AM  1000         -     28815    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
09:22:08 AM  1000         -     28816   29.00   17.00    0.00    3.00   46.00     6  |__tokio-rt-worker
09:22:08 AM  1000         -     28817   34.00   20.00    0.00    1.00   54.00     7  |__tokio-rt-worker
09:22:08 AM  1000         -     28818   25.00   24.00    0.00    3.00   49.00     6  |__tokio-rt-worker
09:22:08 AM  1000         -     28819   30.00   22.00    0.00    1.00   52.00     4  |__tokio-rt-worker
09:22:08 AM  1000         -     28820   27.00   21.00    0.00    3.00   48.00     6  |__tokio-rt-worker
09:22:08 AM  1000         -     28821   26.00   20.00    0.00    3.00   46.00     3  |__tokio-rt-worker
09:22:08 AM  1000         -     28822   29.00   19.00    0.00    3.00   48.00     5  |__tokio-rt-worker
09:22:08 AM  1000         -     28823   28.00   23.00    0.00    2.00   51.00     7  |__tokio-rt-worker
Average:     1000     28815         -  218.10  155.36    0.00    0.00  373.46     -  npuforge-node.s
Average:     1000         -     28815    0.00    0.00    0.00    0.00    0.00     -  |__npuforge-node.s
Average:     1000         -     28816   26.87   19.87    0.00    2.47   46.74     -  |__tokio-rt-worker
Average:     1000         -     28817   28.14   19.05    0.00    2.35   47.19     -  |__tokio-rt-worker
Average:     1000         -     28818   26.84   19.72    0.00    2.62   46.56     -  |__tokio-rt-worker
Average:     1000         -     28819   27.44   19.32    0.00    2.27   46.76     -  |__tokio-rt-worker
Average:     1000         -     28820   27.44   19.35    0.00    2.45   46.79     -  |__tokio-rt-worker
Average:     1000         -     28821   26.72   19.72    0.00    2.62   46.44     -  |__tokio-rt-worker
Average:     1000         -     28822   27.59   18.82    0.00    2.40   46.41     -  |__tokio-rt-worker
Average:     1000         -     28823   27.02   19.57    0.00    2.52   46.59     -  |__tokio-rt-worker
