epoch soc_c npu_c ddr_c bigcore_c cpu_mhz npu_mhz volt_v
1787275553 85.9 87.8 85.9 85.9 816 950 5.225
1787275554 85.9 86.8 85.9 85.9 816 950 5.240
1787275555 85.9 86.8 85.9 85.9 816 950 5.244
1787275557 85.0 86.8 85.0 85.9 1008 950 5.235
1787275558 85.9 86.8 85.9 85.9 816 950 5.220
1787275559 85.9 86.8 85.9 85.9 816 950 5.244
1787275560 85.9 86.8 85.0 85.9 816 950 5.220
1787275561 85.9 86.8 85.0 85.9 816 950 5.177
1787275562 85.9 86.8 85.0 85.9 1008 950 5.230
1787275564 85.9 86.8 85.0 85.9 1008 950 5.235
1787275565 85.9 86.8 85.0 85.9 816 950 5.162
1787275566 85.9 86.8 85.0 85.9 1008 950 5.206
1787275567 85.9 86.8 85.9 85.9 816 950 5.225
1787275568 85.9 86.8 85.0 85.9 816 950 5.240
1787275570 85.9 86.8 85.0 85.9 1008 950 5.186
1787275571 85.9 86.8 85.9 85.9 816 950 5.211
1787275572 85.9 86.8 85.0 85.9 816 950 5.220
1787275573 86.8 86.8 85.0 85.9 816 950 5.225
1787275574 85.9 86.8 85.0 85.9 816 950 5.211
1787275575 85.9 86.8 85.0 85.9 816 950 5.230
1787275577 83.2 83.2 82.2 83.2 1608 950 5.211
1787275578 85.0 85.9 85.0 85.9 1800 950 5.215
1787275579 86.8 86.8 85.9 85.9 1008 950 5.230
1787275580 86.8 86.8 85.0 85.9 1008 950 5.167
1787275581 86.8 86.8 85.9 85.9 816 950 5.220
1787275582 85.9 86.8 85.0 85.9 816 950 5.215
1787275583 85.0 86.8 85.0 85.9 1008 950 5.254
1787275585 85.9 86.8 85.0 85.9 1008 950 5.211
1787275586 85.9 86.8 85.0 85.9 816 950 5.186
1787275587 85.9 86.8 85.0 85.9 816 950 5.220
1787275588 85.9 86.8 85.0 85.9 816 950 5.254
1787275589 85.9 86.8 85.0 85.9 816 950 5.186
1787275590 85.9 87.8 85.0 85.9 816 950 5.264
1787275592 85.9 86.8 85.0 85.9 816 950 5.225
1787275593 85.9 85.9 85.0 85.9 816 950 5.201
1787275594 85.9 86.8 85.9 85.9 816 950 5.206
1787275595 85.9 86.8 85.9 85.9 816 950 5.235
1787275596 85.9 86.8 85.9 85.9 816 950 5.211
1787275598 86.8 86.8 85.9 85.9 816 950 5.235
1787275599 85.9 86.8 85.0 85.9 816 950 5.225
1787275600 85.9 86.8 85.0 85.9 816 950 5.215
1787275601 85.9 86.8 85.0 85.9 816 950 5.235
1787275602 85.9 86.8 85.0 85.9 816 950 5.220
1787275603 85.9 86.8 85.9 85.9 816 950 5.191
1787275605 85.9 86.8 85.0 85.9 816 950 5.206
1787275606 85.9 86.8 85.9 85.9 1008 950 5.240
1787275607 85.9 87.8 85.0 85.9 816 950 5.148
1787275608 85.9 86.8 85.0 85.9 816 950 5.235
1787275609 85.9 86.8 85.0 85.9 816 950 5.254
1787275610 85.9 87.8 85.9 85.9 816 950 5.244
1787275612 85.9 86.8 85.9 85.9 1008 950 5.215
1787275613 85.9 86.8 85.0 85.9 816 950 5.225
1787275614 85.9 86.8 85.0 85.9 816 950 5.182
1787275615 86.8 86.8 85.0 85.9 816 950 5.230
1787275616 86.8 86.8 85.9 85.9 816 950 5.211
1787275617 85.9 86.8 85.0 85.9 816 950 5.230
1787275619 85.9 86.8 85.0 85.9 1008 950 5.230
1787275620 85.9 86.8 85.0 85.9 816 950 5.211
1787275621 85.9 86.8 85.9 85.9 816 950 5.215
1787275622 85.9 86.8 85.9 85.9 816 950 5.196
1787275623 86.8 86.8 85.0 85.9 816 950 5.211
1787275624 85.9 86.8 85.9 85.9 816 950 5.196
1787275626 85.9 86.8 85.0 85.9 816 950 5.196
1787275627 85.9 86.8 85.0 85.9 816 950 5.167
1787275628 85.9 86.8 85.9 85.9 816 950 5.206
1787275629 86.8 86.8 85.0 85.9 816 950 5.196
1787275630 86.8 86.8 85.9 85.9 816 950 5.220
1787275631 85.9 86.8 85.0 85.9 816 950 5.215
1787275633 85.9 86.8 85.0 85.9 816 950 5.201
1787275634 86.8 87.8 85.9 85.9 816 950 5.196
1787275635 85.9 86.8 85.9 85.9 816 950 5.235
1787275636 86.8 86.8 85.9 85.9 816 950 5.225
1787275637 86.8 86.8 85.0 85.9 816 950 5.220
1787275639 81.3 80.4 80.4 80.4 2208 950 5.293
1787275640 84.1 85.0 83.2 85.0 2016 950 5.201
1787275641 86.8 86.8 85.0 86.8 1608 950 5.196
1787275642 85.9 86.8 85.0 86.8 1416 950 5.211
1787275643 86.8 85.9 85.0 85.9 1200 950 5.201
1787275644 85.9 87.8 85.9 85.9 1200 950 5.230
1787275645 86.8 86.8 85.0 85.9 1008 950 5.220
1787275647 86.8 86.8 85.0 85.9 1008 950 5.220
1787275648 86.8 86.8 85.9 85.9 1008 950 5.240
1787275649 86.8 86.8 85.0 85.9 1200 950 5.244
1787275650 85.9 86.8 85.9 85.9 1008 950 5.220
1787275651 85.9 86.8 85.0 85.9 816 950 5.162
1787275652 85.9 86.8 85.0 85.9 816 950 5.220
1787275654 85.9 86.8 85.0 85.9 816 950 5.220
1787275655 85.9 85.9 85.0 85.0 1008 950 5.206
1787275656 85.9 86.8 85.9 85.9 816 950 5.264
1787275657 85.9 86.8 85.0 85.9 816 950 5.148
1787275658 85.9 86.8 85.0 85.9 816 950 5.206
1787275659 85.9 87.8 85.0 85.9 816 950 5.211
1787275661 86.8 86.8 85.9 85.9 816 950 5.196
1787275662 85.9 87.8 85.0 85.9 816 950 5.220
1787275663 85.9 86.8 85.0 85.9 816 950 5.172
1787275664 85.9 86.8 85.0 85.9 816 950 5.240
1787275665 85.9 86.8 85.0 85.9 816 950 5.172
1787275666 85.9 86.8 85.0 85.9 816 950 5.220
1787275668 85.9 86.8 85.9 85.9 816 950 5.249
1787275669 85.9 86.8 85.0 85.9 816 950 5.230
1787275670 85.9 86.8 85.0 85.9 816 950 5.191
1787275671 86.8 87.8 85.9 85.9 816 950 5.230
1787275672 85.9 86.8 85.0 85.9 816 950 5.225
1787275673 85.9 86.8 85.0 85.9 1008 950 5.211
1787275675 85.9 86.8 85.0 85.9 816 950 5.206
1787275676 85.9 86.8 85.0 85.9 816 950 5.235
1787275677 85.9 86.8 85.0 85.9 816 950 5.196
1787275678 85.9 86.8 85.0 85.9 1008 950 5.244
1787275679 85.9 87.8 85.0 85.9 816 950 5.206
1787275680 85.9 86.8 85.0 85.9 816 950 5.235
1787275682 85.9 87.8 85.0 85.9 816 950 5.244
1787275683 85.0 85.9 85.0 85.9 816 950 5.206
1787275684 85.9 86.8 85.0 85.9 816 950 5.225
1787275685 85.9 86.8 85.0 85.9 816 950 5.220
1787275686 85.9 86.8 85.9 85.9 816 950 5.196
1787275688 85.9 86.8 85.0 85.9 816 950 5.230
1787275689 85.9 86.8 85.9 85.9 816 950 5.235
1787275690 85.9 86.8 85.0 85.9 816 950 5.254
1787275691 85.9 87.8 85.0 85.9 1008 950 5.211
1787275692 85.9 87.8 85.9 85.9 816 950 5.186
1787275693 85.9 86.8 85.0 85.9 816 950 5.215
1787275695 86.8 86.8 85.0 85.9 816 950 5.240
1787275696 86.8 86.8 85.0 85.9 816 950 5.201
1787275697 85.9 86.8 85.0 85.9 816 950 5.235
1787275698 85.9 87.8 85.0 85.9 816 950 5.240
1787275699 86.8 87.8 85.9 85.9 816 950 5.182
1787275700 83.2 82.2 81.3 82.2 1800 950 5.230
1787275701 86.8 87.8 85.9 86.8 1608 950 5.182
1787275703 86.8 86.8 85.0 85.9 816 950 5.235
1787275704 85.9 85.9 85.0 85.9 816 950 5.220
1787275705 85.9 86.8 85.0 85.9 816 950 5.201
1787275706 85.9 86.8 85.0 85.9 816 950 5.225
1787275707 85.9 86.8 85.9 85.9 816 950 5.206
1787275708 86.8 87.8 85.9 85.9 816 950 5.162
1787275710 85.9 86.8 85.0 85.9 816 950 5.230
1787275711 86.8 86.8 85.0 85.9 816 950 5.201
1787275712 85.9 86.8 85.0 85.9 816 950 5.235
1787275713 85.9 86.8 85.9 85.9 816 950 5.235
1787275714 85.9 86.8 85.0 85.9 1008 950 5.177
1787275716 85.9 86.8 85.0 85.9 816 950 5.220
1787275717 86.8 86.8 85.9 85.9 816 950 5.186
1787275718 85.9 87.8 85.9 85.9 816 950 5.215
1787275719 85.9 85.9 85.0 85.9 816 950 5.186
1787275720 85.9 86.8 85.0 85.9 816 950 5.206
1787275721 85.9 86.8 85.9 85.9 816 950 5.230
1787275723 85.9 87.8 85.9 85.9 816 950 5.191
1787275724 85.9 86.8 85.0 85.9 816 950 5.220
1787275725 85.9 87.8 85.0 85.9 1008 950 5.269
1787275726 85.9 86.8 85.0 85.9 816 950 5.225
1787275727 86.8 87.8 85.9 85.9 816 950 5.206
1787275728 85.9 86.8 85.0 85.9 816 950 5.225
1787275730 85.9 87.8 85.9 85.9 816 950 5.211
1787275731 85.9 86.8 85.0 85.9 816 950 5.249
1787275732 85.9 86.8 85.9 85.9 816 950 5.191
1787275733 85.9 86.8 85.0 85.9 1008 950 5.220
1787275734 85.9 86.8 85.9 85.9 816 950 5.196
1787275735 85.9 86.8 85.0 85.9 1008 950 5.201
1787275737 85.9 86.8 85.0 85.9 1008 950 5.235
1787275738 85.9 86.8 85.0 85.9 816 950 5.240
1787275739 85.9 86.8 85.0 85.9 816 950 5.225
1787275740 85.9 85.9 85.0 85.9 1008 950 5.191
1787275741 85.9 86.8 85.0 85.9 816 950 5.206
1787275742 85.9 86.8 85.0 85.9 816 950 5.288
1787275744 86.8 86.8 85.0 85.9 816 950 5.172
1787275745 86.8 86.8 85.9 85.9 816 950 5.191
1787275746 85.9 86.8 85.0 85.9 816 950 5.215
1787275747 86.8 86.8 85.9 85.9 816 950 5.186
1787275748 85.9 86.8 85.0 85.9 816 950 5.196
1787275750 85.9 87.8 85.9 85.9 816 950 5.196
1787275751 85.9 86.8 85.0 85.9 816 950 5.225
1787275752 85.9 86.8 85.0 85.9 1008 950 5.215
1787275753 85.9 86.8 85.0 85.9 816 950 5.235
1787275754 85.9 86.8 85.0 85.9 816 950 5.254
1787275755 85.9 86.8 85.0 85.9 816 950 5.196
1787275757 85.9 86.8 85.0 85.9 816 950 5.230
1787275758 85.9 86.8 85.0 85.9 1008 950 5.230
1787275759 85.9 86.8 85.0 85.9 1008 950 5.211
1787275760 85.9 86.8 85.0 85.9 1008 950 5.186
1787275761 85.0 85.0 84.1 85.0 1200 950 5.244
1787275762 85.0 85.9 84.1 85.0 2016 950 5.220
1787275763 85.9 86.8 85.0 85.9 1416 950 5.201
1787275765 86.8 86.8 85.9 86.8 1416 950 5.167
1787275766 86.8 86.8 85.9 85.9 1008 950 5.225
1787275767 85.9 86.8 85.0 85.9 1008 950 5.157
1787275768 86.8 87.8 85.9 86.8 1008 950 5.186
1787275769 86.8 87.8 85.9 86.8 816 950 5.249
1787275770 85.9 86.8 85.9 85.9 816 950 5.215
1787275772 85.9 87.8 85.9 85.9 816 950 5.235
1787275773 85.9 86.8 85.0 85.9 816 950 5.177
1787275774 85.9 86.8 85.0 85.9 816 950 5.186
1787275775 85.9 86.8 85.0 85.9 816 950 5.249
1787275776 85.9 86.8 85.0 85.9 816 950 5.230
1787275777 85.9 86.8 85.9 85.9 816 950 5.206
1787275779 85.9 87.8 85.0 85.9 816 950 5.201
1787275780 85.9 86.8 85.9 85.9 816 950 5.215
1787275781 86.8 86.8 85.0 85.9 816 950 5.244
1787275782 85.9 86.8 85.9 85.9 816 950 5.235
1787275783 85.9 86.8 85.0 85.9 816 950 5.206
1787275784 85.9 86.8 85.0 85.9 816 950 5.215
1787275786 85.9 86.8 85.9 85.9 816 950 5.230
1787275787 85.9 87.8 85.0 85.9 816 950 5.240
1787275788 85.9 86.8 85.0 85.9 816 950 5.225
1787275789 85.9 86.8 85.0 85.9 816 950 5.235
1787275790 85.9 86.8 85.0 85.9 816 950 5.215
1787275792 85.9 86.8 85.0 85.9 816 950 5.225
1787275793 85.9 86.8 85.0 85.9 816 950 5.196
1787275794 85.9 86.8 85.9 85.9 1008 950 5.230
1787275795 85.9 86.8 85.0 85.9 816 950 5.196
1787275796 85.9 86.8 85.0 85.9 1008 950 5.196
1787275797 85.9 86.8 85.0 85.9 816 950 5.215
1787275799 85.9 86.8 85.0 85.9 816 950 5.211
1787275800 85.9 86.8 85.9 85.9 816 950 5.269
1787275801 85.9 86.8 85.9 85.9 816 950 5.191
1787275802 86.8 87.8 85.9 85.9 816 950 5.167
1787275803 85.9 87.8 85.9 85.9 816 950 5.206
1787275804 86.8 86.8 85.9 85.9 816 950 5.215
1787275806 85.9 86.8 85.9 85.9 816 950 5.220
1787275807 85.9 86.8 85.0 85.9 1008 950 5.215
1787275808 85.9 86.8 85.0 85.9 816 950 5.225
1787275809 85.9 86.8 85.0 85.9 816 950 5.172
1787275810 86.8 86.8 85.9 85.9 816 950 5.201
1787275812 85.9 86.8 85.9 85.9 816 950 5.235
1787275813 85.9 86.8 85.9 85.9 816 950 5.225
1787275814 85.9 87.8 85.9 85.9 816 950 5.201
1787275815 85.9 87.8 85.9 85.9 816 950 5.230
1787275816 86.8 86.8 85.9 85.9 816 950 5.215
1787275817 86.8 86.8 85.0 85.9 816 950 5.196
1787275819 85.9 86.8 85.0 85.9 816 950 5.235
1787275820 85.9 86.8 85.0 85.9 816 950 5.220
1787275821 85.9 86.8 85.9 86.8 816 950 5.196
1787275822 86.8 87.8 85.9 85.9 816 950 5.153
1787275823 85.0 86.8 85.0 85.9 1608 950 5.249
1787275824 86.8 87.8 85.9 86.8 1008 950 5.201
1787275826 85.9 86.8 85.9 85.9 816 950 5.235
1787275827 85.9 86.8 85.9 85.9 816 950 5.186
1787275828 86.8 86.8 85.9 85.9 816 950 5.244
1787275829 85.9 86.8 85.0 85.9 816 950 5.230
1787275830 85.9 87.8 85.9 85.9 816 950 5.225
1787275831 85.9 86.8 85.9 85.9 816 950 5.230
1787275833 85.9 86.8 85.9 85.9 816 950 5.196
1787275834 86.8 87.8 85.9 85.9 816 950 5.244
1787275835 85.9 86.8 85.9 85.9 816 950 5.167
1787275836 86.8 87.8 85.9 85.9 816 950 5.196
1787275837 85.9 86.8 85.9 85.9 816 950 5.220
1787275838 85.9 86.8 85.0 85.9 816 950 5.235
1787275840 85.9 86.8 85.0 85.9 816 950 5.206
1787275841 85.9 87.8 85.9 85.9 816 950 5.220
1787275842 85.9 86.8 85.0 85.9 1008 950 5.153
1787275843 86.8 87.8 85.9 86.8 816 950 5.177
1787275844 85.9 86.8 85.9 85.9 816 950 5.273
1787275846 86.8 86.8 85.9 85.9 816 950 5.206
1787275847 86.8 86.8 85.0 85.9 816 950 5.230
1787275848 85.9 86.8 85.0 85.9 816 950 5.235
1787275849 85.9 87.8 85.9 85.9 816 950 5.206
1787275850 85.9 86.8 85.9 85.9 816 950 5.196
1787275851 85.9 86.8 85.9 85.9 816 950 5.206
1787275853 85.9 86.8 85.0 85.9 816 950 5.215
1787275854 86.8 87.8 85.9 85.9 816 950 5.230
1787275855 86.8 87.8 85.0 85.9 816 950 5.215
1787275856 85.9 86.8 85.0 85.9 816 950 5.235
1787275857 85.9 86.8 85.0 85.9 816 950 5.201
1787275858 85.9 86.8 85.9 85.9 816 950 5.225
1787275860 85.9 85.9 85.0 85.9 1008 950 5.254
1787275861 85.9 86.8 85.9 85.9 816 950 5.230
1787275862 86.8 86.8 85.9 85.9 816 950 5.240
1787275863 86.8 86.8 85.0 85.9 816 950 5.244
1787275864 86.8 86.8 85.9 85.9 816 950 5.206
1787275866 85.9 87.8 85.9 85.9 816 950 5.206
1787275867 85.9 86.8 85.0 85.9 1008 950 5.240
1787275868 85.9 86.8 85.0 85.9 816 950 5.182
1787275869 85.9 86.8 85.9 85.9 816 950 5.220
1787275870 85.9 86.8 85.9 85.9 816 950 5.235
1787275871 85.9 86.8 85.0 85.9 816 950 5.167
1787275873 86.8 86.8 85.0 85.9 816 950 5.220
1787275874 85.9 86.8 85.0 85.9 816 950 5.211
1787275875 86.8 87.8 85.9 86.8 816 950 5.182
1787275876 86.8 86.8 85.9 85.9 816 950 5.172
1787275877 86.8 86.8 85.9 85.9 816 950 5.230
1787275878 86.8 87.8 85.9 86.8 816 950 5.186
1787275880 85.9 86.8 85.0 85.9 816 950 5.278
1787275881 85.9 86.8 85.0 85.9 600 950 5.240
1787275882 85.9 85.9 85.0 85.9 816 950 5.235
1787275883 85.9 85.9 85.0 85.9 816 950 5.235
1787275884 85.0 86.8 85.0 85.9 1608 950 5.211
1787275885 86.8 87.8 85.9 85.9 1008 950 5.206
1787275887 85.9 87.8 85.9 85.9 816 950 5.240
1787275888 86.8 86.8 85.9 85.9 816 950 5.235
1787275889 85.9 86.8 85.9 85.9 816 950 5.211
1787275890 86.8 86.8 85.9 86.8 816 950 5.215
1787275891 86.8 87.8 85.9 86.8 816 950 5.211
1787275893 85.9 86.8 85.9 85.9 816 950 5.201
1787275894 85.9 86.8 85.0 85.9 816 950 5.264
1787275895 85.9 86.8 85.0 85.9 816 950 5.240
1787275896 86.8 86.8 85.9 85.9 816 950 5.230
1787275897 86.8 86.8 85.9 85.9 816 950 5.211
1787275898 85.9 86.8 85.0 85.9 816 950 5.182
1787275900 86.8 86.8 85.9 86.8 816 950 5.196
1787275901 86.8 86.8 85.0 85.9 816 950 5.211
1787275902 85.9 87.8 85.0 85.9 816 950 5.230
1787275903 86.8 87.8 85.9 85.9 816 950 5.215
1787275904 85.9 86.8 85.9 85.9 816 950 5.177
1787275905 86.8 87.8 85.9 85.9 816 950 5.249
1787275907 85.9 86.8 85.9 85.9 816 950 5.249
1787275908 85.9 86.8 85.9 85.9 816 950 5.259
1787275909 86.8 87.8 85.9 85.9 816 950 5.211
1787275910 85.9 86.8 85.9 85.9 816 950 5.215
1787275911 85.9 86.8 85.0 85.9 816 950 5.235
1787275913 86.8 87.8 85.9 86.8 816 950 5.220
1787275914 85.9 86.8 85.0 85.9 816 950 5.225
1787275915 86.8 86.8 85.0 86.8 816 950 5.235
1787275916 86.8 86.8 85.0 85.9 816 950 5.215
1787275917 85.9 86.8 85.9 86.8 816 950 5.215
1787275918 86.8 87.8 85.0 85.9 816 950 5.215
1787275920 86.8 86.8 85.9 85.9 816 950 5.235
1787275921 86.8 87.8 85.9 86.8 816 950 5.215
1787275922 85.9 86.8 85.0 85.0 816 950 5.230
1787275923 85.9 85.9 85.0 85.9 816 950 5.244
1787275924 85.9 86.8 85.0 85.9 600 950 5.225
1787275926 85.9 86.8 85.0 85.0 816 950 5.264
1787275927 85.9 86.8 85.0 85.9 816 950 5.196
1787275928 85.9 86.8 85.0 85.9 816 950 5.215
1787275929 85.9 86.8 85.0 85.9 816 950 5.230
1787275930 85.9 85.9 85.0 85.9 816 950 5.182
1787275931 85.9 86.8 85.0 85.9 816 950 5.220
1787275933 85.9 86.8 85.0 85.9 816 950 5.220
1787275934 85.9 86.8 85.0 85.9 600 950 5.201
1787275935 85.9 86.8 85.0 85.9 816 950 5.201
1787275936 85.9 86.8 85.0 85.9 816 950 5.206
1787275937 85.9 86.8 85.0 85.9 600 950 5.201
1787275939 85.9 85.9 85.0 85.9 816 950 5.235
1787275940 85.9 86.8 85.0 85.9 600 950 5.172
1787275941 85.9 86.8 85.0 85.9 816 950 5.211
1787275942 85.9 86.8 85.0 85.0 816 950 5.215
1787275943 85.9 86.8 85.0 85.9 600 950 5.254
1787275945 85.9 86.8 85.0 85.9 816 950 5.215
1787275946 81.3 80.4 80.4 80.4 2208 950 5.230
1787275947 79.5 79.5 78.5 79.5 2208 950 5.293
1787275948 78.5 77.6 77.6 78.5 2208 950 5.302
1787275949 77.6 76.7 76.7 77.6 2208 950 5.269
1787275950 76.7 76.7 75.8 76.7 2208 950 5.230
1787275951 76.7 75.8 75.8 76.7 2208 950 5.235
1787275952 75.8 75.8 74.8 75.8 2208 950 5.288
1787275953 75.8 74.8 74.8 75.8 2208 950 5.225
1787275954 74.8 74.8 73.9 75.8 2208 950 5.293
1787275955 74.8 74.8 73.9 74.8 2208 950 5.244
1787275956 74.8 73.9 73.9 74.8 2208 950 5.215
1787275957 73.9 73.0 73.0 73.9 2208 950 5.235
1787275959 73.9 73.0 73.0 73.9 2208 950 5.249
1787275960 73.0 73.0 72.1 73.9 2208 950 5.254
1787275961 73.0 73.0 72.1 73.0 2208 950 5.293
1787275962 73.0 73.0 72.1 73.0 2208 950 5.240
1787275963 77.6 78.5 76.7 77.6 2208 950 5.211
1787275964 78.5 79.5 77.6 79.5 2208 950 5.269
1787275965 79.5 80.4 79.5 80.4 2208 950 5.254
1787275966 79.5 80.4 78.5 80.4 2208 950 5.215
1787275967 80.4 81.3 79.5 80.4 2208 950 5.211
1787275968 80.4 81.3 79.5 81.3 2208 950 5.211
1787275969 80.4 81.3 80.4 81.3 2208 950 5.220
1787275970 81.3 81.3 80.4 81.3 2208 950 5.124
1787275971 81.3 82.2 80.4 81.3 2208 950 5.240
1787275972 79.5 78.5 78.5 79.5 2208 950 5.220
1787275974 77.6 76.7 76.7 79.5 2208 950 5.249
1787275975 77.6 76.7 75.8 77.6 2208 950 5.259
1787275976 82.2 82.2 81.3 85.0 2208 950 5.157
1787275977 85.0 85.9 84.1 85.9 2016 950 5.162
1787275978 85.0 85.0 84.1 85.9 1800 950 5.201
1787275979 85.0 86.8 84.1 85.9 1800 950 5.201
1787275980 85.0 86.8 85.0 85.9 1800 950 5.201
1787275982 85.0 85.9 84.1 85.9 1800 950 5.225
1787275983 85.9 86.8 85.0 86.8 1608 950 5.191
1787275984 85.9 87.8 85.0 86.8 1608 950 5.235
1787275985 85.9 86.8 85.0 85.9 1608 950 5.201
1787275986 85.9 86.8 85.0 85.9 1416 950 5.215
1787275987 85.9 86.8 85.0 86.8 1416 950 5.167
1787275988 85.9 86.8 85.0 85.9 1416 950 5.206
1787275990 85.9 86.8 85.0 85.9 1416 950 5.225
1787275991 85.9 86.8 85.0 86.8 1416 950 5.230
1787275992 85.9 86.8 85.0 85.9 1200 950 5.230
1787275993 85.9 86.8 85.0 85.9 1200 950 5.220
1787275994 85.9 86.8 85.0 85.9 1200 950 5.186
1787275995 85.9 86.8 85.0 85.9 1200 950 5.186
1787275997 85.9 85.9 85.0 85.9 1200 950 5.206
1787275998 85.9 86.8 85.0 85.9 1416 950 5.196
1787275999 85.9 86.8 85.0 85.9 1200 950 5.177
1787276000 86.8 86.8 85.9 85.9 1200 950 5.211
1787276001 85.9 86.8 85.0 85.9 1200 950 5.153
1787276002 85.9 86.8 85.0 85.9 1008 950 5.196
1787276004 85.9 86.8 85.0 85.9 1008 950 5.148
1787276005 85.9 86.8 85.0 85.9 1008 950 5.177
1787276006 85.9 86.8 85.0 85.9 816 950 5.244
1787276007 85.9 86.8 85.0 85.9 816 950 5.225
1787276008 85.9 86.8 85.0 85.9 1008 950 5.244
1787276009 85.9 86.8 85.0 85.9 816 950 5.201
1787276011 85.9 86.8 85.0 85.9 816 950 5.249
1787276012 85.9 86.8 85.0 85.9 1008 950 5.240
1787276013 85.9 86.8 85.0 85.9 816 950 5.220
1787276014 85.9 86.8 85.0 85.9 816 950 5.225
1787276015 85.9 85.9 85.0 85.9 816 950 5.220
1787276016 85.9 86.8 85.0 85.9 816 950 5.211
1787276018 85.9 86.8 85.0 85.9 816 950 5.201
1787276019 85.9 86.8 85.0 85.9 816 950 5.211
1787276020 85.9 86.8 85.0 85.9 816 950 5.249
1787276021 85.9 86.8 85.0 85.9 816 950 5.244
1787276022 85.9 86.8 85.0 85.9 816 950 5.211
1787276023 86.8 87.8 85.9 85.9 816 950 5.157
1787276025 85.9 86.8 85.0 85.9 1008 950 5.186
1787276026 85.9 86.8 85.0 85.9 816 950 5.211
1787276027 85.9 86.8 85.0 85.9 816 950 5.235
1787276028 85.9 86.8 85.0 85.9 816 950 5.215
1787276029 85.9 86.8 85.9 85.9 816 950 5.235
1787276031 85.9 86.8 85.9 85.9 816 950 5.215
1787276032 85.9 86.8 85.0 85.9 816 950 5.230
1787276033 85.9 86.8 85.0 85.9 816 950 5.249
1787276034 85.9 86.8 85.0 85.9 816 950 5.182
1787276035 85.9 86.8 85.0 85.9 1008 950 5.225
1787276036 82.2 81.3 80.4 82.2 2208 950 5.225
1787276038 79.5 79.5 78.5 79.5 2208 950 5.230
1787276039 79.5 78.5 77.6 79.5 2208 950 5.240
1787276040 77.6 77.6 76.7 77.6 2208 950 5.230
1787276041 77.6 76.7 75.8 77.6 2208 950 5.230
1787276042 76.7 75.8 75.8 76.7 2208 950 5.230
1787276043 75.8 75.8 74.8 75.8 2208 950 5.288
1787276044 75.8 74.8 74.8 75.8 2208 950 5.293
1787276045 75.8 74.8 74.8 74.8 2208 950 5.293
1787276046 74.8 74.8 73.9 74.8 2208 950 5.225
1787276047 73.9 73.9 73.9 73.9 2208 950 5.254
1787276048 74.8 73.9 73.0 73.9 2208 950 5.240
1787276049 73.9 73.0 73.0 74.8 2208 950 5.259
1787276050 73.9 73.0 73.0 73.9 2208 950 5.269
1787276051 73.0 73.0 73.0 73.0 2208 950 5.298
1787276053 73.0 73.0 72.1 73.0 2208 950 5.220
1787276054 73.0 72.1 72.1 73.0 2208 950 5.293
1787276055 73.0 72.1 71.2 73.0 2208 950 5.240
1787276056 72.1 72.1 71.2 72.1 2208 950 5.283
1787276057 72.1 72.1 71.2 72.1 2208 950 5.307
1787276058 72.1 71.2 71.2 72.1 2208 950 5.225
1787276059 72.1 71.2 71.2 72.1 2208 950 5.302
1787276060 71.2 71.2 70.2 72.1 2208 950 5.273
1787276061 75.8 76.7 74.8 76.7 2208 950 5.211
1787276062 79.5 80.4 79.5 81.3 2208 950 5.191
1787276063 73.9 73.9 73.0 73.9 2208 950 5.220
1787276064 74.8 74.8 73.0 74.8 2208 950 5.235
1787276066 79.5 79.5 77.6 80.4 2208 950 5.254
1787276067 76.7 76.7 75.8 76.7 2208 950 5.254
1787276068 73.9 73.0 73.0 73.0 2208 950 5.240
1787276069 74.8 75.8 73.9 75.8 2208 950 5.211
1787276070 78.5 78.5 77.6 78.5 2208 950 5.254
1787276071 74.8 73.9 73.0 74.8 2208 950 5.278
1787276072 73.0 73.0 72.1 73.9 2208 950 5.240
1787276073 76.7 77.6 75.8 78.5 2208 950 5.215
1787276074 79.5 80.4 78.5 80.4 2208 950 5.220
1787276075 73.9 73.0 73.0 73.0 2208 950 5.215
1787276077 74.8 75.8 73.9 76.7 2208 950 5.191
1787276078 80.4 81.3 79.5 81.3 2208 950 5.191
1787276079 77.6 77.6 76.7 77.6 2208 950 5.302
1787276080 73.9 73.0 73.0 73.9 2208 950 5.293
1787276081 75.8 75.8 74.8 77.6 2208 950 5.196
1787276082 81.3 81.3 80.4 81.3 2208 950 5.288
1787276083 74.8 74.8 73.9 74.8 2208 950 5.288
1787276084 73.0 73.0 72.1 73.0 2208 950 5.220
1787276085 78.5 79.5 77.6 80.4 2208 950 5.196
1787276086 78.5 79.5 78.5 79.5 2208 950 5.186
1787276087 74.8 73.9 73.0 74.8 2208 950 5.249
1787276089 73.9 73.9 73.0 75.8 2208 950 5.201
1787276090 80.4 80.4 79.5 81.3 2208 950 5.196
1787276091 75.8 75.8 74.8 77.6 2208 950 5.211
1787276092 81.3 82.2 80.4 83.2 2208 950 5.206
1787276093 76.7 76.7 75.8 76.7 2208 950 5.298
1787276094 74.8 73.9 73.0 74.8 2208 950 5.254
1787276095 78.5 79.5 78.5 80.4 2208 950 5.244
1787276096 81.3 81.3 80.4 83.2 2208 950 5.215
1787276098 74.8 74.8 73.9 74.8 2208 950 5.240
1787276099 74.8 76.7 74.8 76.7 2208 950 5.249
1787276100 80.4 81.3 79.5 81.3 2208 950 5.196
1787276101 77.6 77.6 76.7 77.6 2208 950 5.293
